Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,SDG
0,"Narbikram Thapa, Dipak Subedi","Assessment of Biodiversity Conservation Program in Terai Arc Landscape, Nepal",2019,"National Crisisonomy Institute, Chungbuk National University","National Crisisonomy Institute, Chungbuk National University",https://doi.org/10.51394/ccmr.2019.3.2.37,,369,2025-05-24 11:54:20,journal-article,10.51394/ccmr.2019.3.2.37,2586-5072,,3.0,2.0,37.0,56.0,0,0.0,0,2,6,"The study aims to assess the biodiversity conservation program in Terai Arc landscape of Nepal. The overwhelming majority of the respondents (98.64 %) have found satisfied with the programs because the improvement of sustainable livelihoods of the poor people, conservation of species and ecosystem conservation, sustainable forest management, Climate Change Adaptation, alternative energy and conservation education and capacity building of women, men, youths, ethnic groups and conflict affected people. The overall performance of programs has been increased from 4.1 to 7.5 mean score out of ten with 3.4 differences over the period of five years. The women, poor men, Dalits and marginalized groups of the society particularly the buffer zone community, corridor and bottleneck restoration project areas are positive and cooperative towards the programs due to getting direct economic benefits from the programs. The forest conservation works have been done by mobilizing the buffer zone forestry user’s committees and groups. The Corridor and bottleneck restoration program have also done good conservation works through the community forestry users groups. There has been done achievements like hundreds of community based anti-poaching units established and functional, 25 Wildlife Crime Control Bureau are being set up in 25 districts to look after wildlife crime. However, some challenges are reported to sustain the programs. The sustainable livelihoods program needs to be scale-up in the years to come to make a difference in the life of poor people in the areas.",,,SDG 14: Life Below Water
0,"Narbikram Thapa, Raju Chhetri","Water, Sanitation and Hygiene Practice: A Case of Lahan Municipality, Madhesh Province, Nepal",2024,Asian Journal of Geographical Research,Sciencedomain International,https://doi.org/10.9734/ajgr/2024/v7i1225,,857,2025-05-24 11:54:20,journal-article,10.9734/ajgr/2024/v7i1225,2582-2985,,7.0,1.0,176.0,193.0,0,0.0,0,2,1,"The study aims to assess the water, sanitation and hygiene practices in Lahan Municipality, Siraha district, The focus group discussion, participatory learning and action, key informant interview, direct observation etc., methods was used during the study. Alluvial aquifers are the source of water supply in the Terai region. Result shows that around 16% of households have access to piped drinking water that is extracted from the deep boreholes. The rest of the population has access to shallow boreholes and dug wells. The poor families have installed shallow boreholes less than 15 meters deep. Out of 10 wards in Lahan municipality, ward no. 4 is lagging far behind in terms of water, sanitation, hygiene and socio-economic status. Lahan Municipality has been affected mostly due to flood in monsoon season. Lack of safe toilet ranked first among the list of major problems. Similarly, less awareness on water, sanitation and hygiene and poor embankment ranked second and third respectively identified as major problems in Lahan Municipality. Around 77% of fecal sludge is unsafely managed in the areas. The gender inequality, poverty, caste-based discrimination also found the social problem in the society.",https://journalajgr.com/index.php/AJGR/article/download/225/360,,SDG 14: Life Below Water
0,"Naresh Prasad Joshi, Jagadish Joshi, Abanish Singh","Assessment of fluoride level in drinking water sources in Sudurpaschim Province, Nepal",2024,Journal of Nepal Health Research Council,Nepal Health Research Council,https://doi.org/10.33314/jnhrc.v22i02.5042,,122,2025-05-24 11:54:20,journal-article,10.33314/jnhrc.v22i02.5042,1999-6217,,22.0,2.0,330.0,335.0,0,0.0,0,3,1,"Background: Fluoride, a naturally occurring element found in varying concentrations in water, confers preventive effects in dental caries around a concentration of 1 ppm. The study aimed to assess the level of fluoride in drinking water sources in the Sudurpashchim Province of Nepal.Methods: A cross-sectional study was conducted from April to July 2023 with water samples from natural, municipal, and packaged sources collected in polypropylene plastic bottles from all 9 districts of the province. Three samples from each district's two most populous municipalities (one urban and one rural municipality) were taken. Water samples from the only sub-metropolitan city in the province (Dhangadhi) were also included. Fifty-seven samples were sent to a Nepal Standard-certified lab in Kathmandu for fluoride estimation using the American Public Health Association-approved method. Data were entered in Microsoft Excel and analysed using the Statistical Package for Social Sciences v 22. A p-value less than 0.05 was taken as significant. Results: Most of the water samples had fluoride levels below 0.1 ppm. The highest fluoride concentration was seen in a sample from a hand pump in the rural municipality of Kanchanpur (0.9 ppm). No significant differences were observed between water samples according to different water sources, geographical regions, or categories of water resources.Conclusions: Fluoride concentration in water sources of Sudurpashchim is well below the recommended level for caries protection. Measures should be taken to ascertain people get adequate fluoride as needed.Keywords: Fluoride; Nepal; sudurpashchim; water fluoridation; water sources.",,,SDG 14: Life Below Water
0,Naveen Adhikari,Natural Disaster and Households’ Access to Drinking Water: Evidence from Nepal’s Earthquake,2022,Economic Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/ejon.v45i1-2.58535,,178,2025-05-24 11:54:20,journal-article,10.3126/ejon.v45i1-2.58535,1018-631X,,45.0,1.0,1.0,21.0,0,0.0,0,1,3,"Natural disasters like landslides, droughts, floods, and earthquakes have consistently shown adverse effects on households’ access to safe and affordable drinking water. This study examines the impact of natural disaster on household access to drinking water taking a case of Nepal’s 2015 Earthquake. Drawing on data from four rounds of the Annual Household Survey (AHS) spanning from 2013/14 to 2016/17, the study employs a difference-in-difference research design to examine how households were impacted in accessing drinking water in the earthquake affected districts of Nepal. The results reveal that households in earthquake affected regions experience a decline in the use of piped drinking water by six-percentage-points compared to other sources of water notably wells, spring and rivers. Concurrently, there was a corresponding increase in the use of open water sources, particularly rivers and springs, for drinking among these households. These findings underscore that during disaster, sources like rivers and spring water can serve as essential alternatives for households, especially in the Hill and Mountain regions of Nepal, where other drinking water alternatives are less feasible. However, it is an important to note that these open water sources are often deemed unsafe for consumption and carry potential health risks. In light of these insights, this study emphasizes the necessity for disaster preparedness plans to prioritize establishing mechanisms that guarantee the safety of such open water sources for drinking during natural disaster and extreme events in the future.",https://www.nepjol.info/index.php/EJON/article/download/58535/43803,,SDG 14: Life Below Water
0,"Naveen Adhikari, Nirmal Kumar Raut",Fuel Choices during Natural Shocks: Evidence from Nepal,2023,Economic Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/ejon.v46i3-4.73397,,895,2025-05-24 11:54:20,journal-article,10.3126/ejon.v46i3-4.73397,1018-631X,,46.0,3.0,1.0,22.0,0,0.0,0,2,2,"The adoption and use of clean cooking energy is a global and national priority; however, the household energy landscape of Nepal continues to rely heavily on biomass fuels like firewood, cow dung, and charcoal. Natural shocks can disrupt the utilization of relatively cleaner energy sources like biogas and liquefied petroleum gas (LPG). This study examines the impact of natural shocks on the adoption and usage of clean cooking fuels focusing on LPG. Using data from the third wave of the Household Risk and Vulnerability Survey 2018, logistic regression is employed to analyze both the likelihood of LPG adoption and household expenditure on LPG under conditions of natural shocks. The findings reveal that households experiencing natural shocks are 5 percent less on average likely to adopt biogas or LPG. Furthermore, household expenditure on LPG decreases by 4.43 percent relative to cooking fuel expenses particularly for firewood by the households experiencing natural shocks. This reduction highlights a decline in the intensity of clean energy use among households concurrently using LPG and firewood. These results underscore the negative effects of natural shocks on the transition to clean cooking fuels posing challenges to achieving sustainable adoption of clean energy solutions.",https://www.nepjol.info/index.php/EJON/article/download/73397/56676,,SDG 14: Life Below Water
0,"Naveen Adhikari, Tulasi Nepal",Estimating Quarterly GDP for Nepal: An Application of Chow-Lin Procedure,2019,Economic Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/ejon.v42i3-4.36036,,672,2025-05-24 11:54:20,journal-article,10.3126/ejon.v42i3-4.36036,1018-631X,,42.0,3.0,41.0,53.0,0,0.0,0,2,6,"Nepal started producing annual national income estimates following an internationally accepted system of 'National Account Systems' since the late1960s; and, accordingly, the annual GDP figures for Nepal are available for a longer period. However, the production and publication of quarterly GDP for public consumption have been both rare and occasional. This paper aims to bridge this gap by providing an estimate for quarterly GDP for the period of 1997/98 Q1 to 2017/18 Q4 following well established Chow-Lin procedure. The quarterly exports and government tax revenue are used to extrapolate the magnitude and movement of quarterly GDP. The results show a deterministic seasonal movement over the quarters. In particular, increased economic activities are observed in the second and fourth quarters while making a comparison on quarter to quarter basis. It is expected that this paper will partially fulfill the gap of unavailability of quarterly GDP figures in the public domain, and documents that the researcher may use suitable econometric exercise to obtain inter-temporal disaggregation of low-frequency data such as annual GDP into quarterly figures.",https://www.nepjol.info/index.php/EJON/article/download/36036/28143,,SDG 14: Life Below Water
12,"Neel Kamal Koju, Tista Prasai, Sujen Man Shrestha, Prakash Raut",Drinking Water Quality of Kathmandu Valley,2015,Nepal Journal of Science and Technology,Nepal Journals Online (JOL),https://doi.org/10.3126/njst.v15i1.12027,,275,2025-05-24 11:54:20,journal-article,10.3126/njst.v15i1.12027,1994-1412,,15.0,1.0,115.0,120.0,12,1.2,3,4,10,"This research was conducted to analyze drinking water quality of Kathmandu valley. Total 969 water samples (392 from dug wells, 287 from deep boring, 218 from treated water, 46 from tap and 26 from other water sources) received from different places of Kathmandu, Lalitpur and Bhaktapur districts during March 2012 to March 2013. These samples were analyzed for the determination of physical (pH, temperature, conductivity, turbidity), chemical (hardness, chloride, iron, arsenic, ammonia, nitrate) and microbiological (total Coliform) parameters. It was found that the temperature and nitrate were within the WHO standards while pH, conductivity, turbidity, chloride, iron, arsenic, ammonia, and Coliform bacteria exceeded the WHO standard guideline. In ground water ( well and Boring), pH, conductivity, hardness, turbidity, iron, arsenic, chloride, ammonia and total Coliform count crossed WHO standards as 5%, 2%, 0.8%, 36%, 51%, 0.1%, 2%, 11% and 86 % respectively. Hardness was within the standard in both  reated and tap water samples. Compared to treated water, pH, arsenic and chloride were within the standard in tap water. The common problematic parameters of different sources of drinking were turbidity, iron, ammonia and conductivity. Coliform bacteria were found in 36% samples of treated water whereas 80% tap water samples were contaminated from Coliform bacteria.DOI: http://dx.doi.org/10.3126/njst.v15i1.12027Nepal Journal of Science and TechnologyVol. 15, No.1 (2014) 115-120",https://www.nepjol.info/index.php/NJST/article/download/12027/9777,,SDG 14: Life Below Water
39,"Neera Shrestha Pradhan, Suman Sijapati, Sagar Ratna Bajracharya",Farmers' responses to climate change impact on water availability: insights from the Indrawati Basin in Nepal,2015,International Journal of Water Resources Development,Informa UK Limited,https://doi.org/10.1080/07900627.2015.1033514,,658,2025-05-24 11:54:20,journal-article,10.1080/07900627.2015.1033514,0790-0627,,31.0,2.0,269.0,283.0,39,3.9,13,3,10,"There is a need to assess the potential impacts of climate change on agriculture in order to plan appropriate adaptation measures. Farmers are already adapting to these changes to a certain degree. This article presents a case study of rainfed and farmer-managed irrigated agriculture in the Indrawati Basin, Nepal. It describes farmers' perceptions of climate change, an analysis of historical water availability, and future projections of temperature and precipitation. Adaptation strategies already being used by farmers are identified and new ones are recommended based on primary information collected from farmers and an in-depth analysis of the climate data.",http://www.tandfonline.com/doi/pdf/10.1080/07900627.2015.1033514,,SDG 14: Life Below Water
0,"Neeraj Acharya, Sonali Nayak, Suraj Nepal, Bhupendra Shah",Fronto-temporal Lobe Epilepsy Presenting as Intermittent Outburst of Anger: A Case Report from Eastern Nepal,2021,Journal of Psychiatrists' Association of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/jpan.v10i2.49007,,943,2025-05-24 11:54:20,journal-article,10.3126/jpan.v10i2.49007,2350-8949,,10.0,2.0,46.0,47.0,0,0.0,0,4,4,"Episodes of rage and anger with violent outbursts are common manifestations of various psychiatric and behavioral disorders. Though rare, it can be a manifestation of fronto-temporal lobe epilepsy which is often misdiagnosed. Here we present a case of 20 years male having intermittent episodes of anger and violent outburst for three years who was later diagnosed as a case of fronto-temporal lobe epilepsy.",https://www.nepjol.info/index.php/JPAN/article/download/49007/36568,,SDG 14: Life Below Water
37,"Neetu Choudhary, Alexandra Brewis, Amber Wutich, Pranita Bhushan Udas",Sub-optimal household water access is associated with greater risk of intimate partner violence against women: evidence from Nepal,2020,Journal of Water and Health,IWA Publishing,https://doi.org/10.2166/wh.2020.024,,844,2025-05-24 11:54:20,journal-article,10.2166/wh.2020.024,1477-8920,,18.0,4.0,579.0,594.0,37,7.4,9,4,5,"Abstract: Household water management is often women's responsibility, as related to the gendered nature of household roles. Ethnographic data suggest that household water insecurity could increase women's exposure to emotional and physical forms of intimate partner violence (IPV), as punishments for failures to complete socially expected household tasks that rely on water (like cooking and cleaning) and the generally elevated emotional state of household members dealing with resource scarcity. Here, we test the associations between sub-optimal household water access and women's exposure to IPV, using the nationally-representative data from Nepal Demographic and Health Survey, 2016. Drawing upon the intra-household bargaining model as the theoretical framework, we run instrumental variable probit regression, to test the association between household water access and prevalence of IPV against women. After controlling for other known covariates of IPV such as women's empowerment and education, the findings substantiate that worse household water access consistently elevates women's exposures to all forms of IPV. This suggests that improvements in household water access may have additional ramifications for reducing women's risk of IPV, beyond currently recognized socioeconomic benefits. While both household water access and IPV have known health consequences, linking them provides another pathway through which water could affect women's health.",http://iwaponline.com/jwh/article-pdf/18/4/579/731100/jwh0180579.pdf,,SDG 14: Life Below Water
15,"Nidhi Wali, Nichole Georgeou, Olivia Simmons, Madhu Sudan Gautam, Supriya Gurung",Women and WASH in Nepal: a scoping review of existing literature,2020,Water International,Informa UK Limited,https://doi.org/10.1080/02508060.2020.1754564,,562,2025-05-24 11:54:20,journal-article,10.1080/02508060.2020.1754564,0250-8060,,45.0,3.0,222.0,245.0,15,3.0,3,5,5,"The relationship between gender and water, sanitation and hygiene (WASH) services is an issue for many developing states. This scoping review demonstrates that in Nepal, women bear the major social burden of inadequate WASH services and are under-represented in WASH-related policies and programmes. Four themes emerge: gender and water projects; lack of equal female participation in WASH policy development and implementation; women's access to water; and menstruation and menstrual hygiene. Major cultural barriers embedded in Nepali society limit women's access, agency and participation in WASH-related policy and practice.",https://www.tandfonline.com/doi/pdf/10.1080/02508060.2020.1754564,,SDG 14: Life Below Water
0,"Nilam Thapa, Jeet Chand","Nexus of climate change, irrigation requirement and water balance for paddy production in Chandra Canal Irrigation System, Nepal",2024,Paddy and Water Environment,Springer Science and Business Media LLC,https://doi.org/10.1007/s10333-024-01006-3,,450,2025-05-24 11:54:20,journal-article,10.1007/s10333-024-01006-3,1611-2490,,23.0,1.0,149.0,164.0,0,0.0,0,2,1,,https://link.springer.com/content/pdf/10.1007/s10333-024-01006-3.pdf,,SDG 14: Life Below Water
0,"Nils Reidar B. Olsen, Pravin Raj Aryal","3D CFD modelling of water flow in the sand trap of Khimti Hydropower Plant, Nepal",2020,Hydropower in the New Millennium,CRC Press,https://doi.org/10.1201/9781003078722-59,,912,2025-05-24 11:54:20,book-chapter,10.1201/9781003078722-59,,,,,437.0,444.0,0,0.0,0,2,5,,,,SDG 14: Life Below Water
0,"Niraj Khatiwada, Alok K. Bohara, Samrat B. Kunwar",Household preferences for time and monetary contributions for river restoration: A study from the Danda River Basin in Nepal,2023,Water Resources and Economics,Elsevier BV,https://doi.org/10.1016/j.wre.2023.100228,,703,2025-05-24 11:54:20,journal-article,10.1016/j.wre.2023.100228,2212-4284,,43.0,,100228.0,100228.0,0,0.0,0,3,2,,https://api.elsevier.com/content/article/PII:S2212428423000130,,SDG 14: Life Below Water
8,Niranjan Nayak,Scrub Typhus in Nepal,2016,Nepal Journal of Epidemiology,Nepal Journals Online (JOL),https://doi.org/10.3126/nje.v6i2.15162,,630,2025-05-24 11:54:20,journal-article,10.3126/nje.v6i2.15162,2091-0800,,6.0,2.0,563.0,564.0,8,0.89,8,1,9,"Unfortunately, it is not feasible to prepare an effective vaccine against scrub typhus, because of the extreme antigenic variation seen amongst the strains of O tsutsugamushi. Immunity acquired naturally against one antigenic type may not be protective against another type which might be currently circulating in the locality.  This complexity continues and the problem of making an effective vaccine against this disease still persists. ",https://www.nepjol.info/index.php/NJE/article/download/15162/12273,,SDG 14: Life Below Water
2,Niranjan Nayak,Burden of Fungal Infections in Nepal,2016,Nepal Journal of Epidemiology,Nepal Journals Online (JOL),https://doi.org/10.3126/nje.v6i2.15167,,649,2025-05-24 11:54:20,journal-article,10.3126/nje.v6i2.15167,2091-0800,,6.0,2.0,584.0,585.0,2,0.22,2,1,9,"It is, therefore, needless to emphasize that there is a significant burden of existing as well as emerging fungal diseases in Nepal. It is high time that epidemiological studies be conducted to validate these issues. ",https://www.nepjol.info/index.php/NJE/article/download/15167/12277,,SDG 14: Life Below Water
0,Nirmal Kumar Raut,Setting National Minimum Wages for Nepal: A Need-Based Approach,2019,Economic Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/ejon.v42i1-2.35900,,995,2025-05-24 11:54:20,journal-article,10.3126/ejon.v42i1-2.35900,1018-631X,,42.0,1.0,17.0,33.0,0,0.0,0,1,6,"Method of setting minimum wages has been a debatable issue across the world. Various countries have adopted various methods of minimum wage determination process primarily formulas, government rate setting, union bargained rates, and rate recommended by an expert body. International Labour Organization (ILO) puts forth that the process of setting-up minimum wages should be scientific and accommodative of the needs of the workers and their families. Although minimum wages remains an utmost prority as a redistributive tool, studies shows that its fixation are mostly driven by political interest of the incumbent government and the interest of the private sector. Nepal is not an exception to this. This paper attempts to propose a need based method of setting minimum wages for Nepal. In addition to the food and non-food information, unlike previous need based approaches, this study uses housing information from the nationally representative household survey to derive the minimum wages for Nepal. The minimum monthly salary/wages at 2019/20 prices per household is estimated at NRs. 21799 and daily wages is estimated at NRs. 838.43.This study is expected to guide policy makers in setting evidence-based minimum wages for Nepal.",https://www.nepjol.info/index.php/EJON/article/download/35900/28073,,SDG 14: Life Below Water
4,"Nishan Sharma, Binaya Kumar Mishra, Sanjay Baral","Climate change impacts on Seti Gandaki River flow from hydropower perspectives, Nepal",2024,Sustainable Water Resources Management,Springer Science and Business Media LLC,https://doi.org/10.1007/s40899-023-01017-8,,521,2025-05-24 11:54:20,journal-article,10.1007/s40899-023-01017-8,2363-5037,,10.0,1.0,,,4,4.0,1,3,1,,https://link.springer.com/content/pdf/10.1007/s40899-023-01017-8.pdf,,SDG 14: Life Below Water
1,"Nishith Sharma, Rajeev Prasad, Anand Singh","Rock Mass Characterization using Rock Mass Rating and Encountered Geological Problems in TRT’s Component of Tehri Pumped Storage Plant, Uttarakhand, India",2018,"Hydro Nepal:  Journal of Water, Energy and Environment",Nepal Journals Online (JOL),https://doi.org/10.3126/hn.v23i0.20830,,513,2025-05-24 11:54:20,journal-article,10.3126/hn.v23i0.20830,2392-4101,,23.0,,86.0,92.0,1,0.14,0,3,7,"As an integral part of Tehri Hydro Power Complex (HPC) located in the state of Uttarakhand in Northern India; an underground 4x250 MW Tehri Pump Storage Plant (PSP) parallel and close to the existing 1000 MW Tehri Hydro Power Plant (HPP). Tehri PSP is located on the left bank of Bhagirathi River in the district of Tehri about 1.5 km downstream of its confluence with River Bhilangana. The major project components are machine hall, upstream surge shafts, Butterfly valve chamber (BVC), Penstock assembly chambers (PAC), downstream Surge Shafts, a pair of Tail Race Tunnels (TRTs) and outlet structures are in construction stage. During underground excavation, one of the important aspects for a speedy and safe excavation is to characterize rock mass for its stand up time. Case history of Himalayan tunnel reveals that Barton’s & Bieniawski’s classification system provide better assessment of the rock mass behavior. In TRTs of Tehri PSP, Rock Mass Rating (RMR) classifications were implemented during excavation and based on their ratings, rock mass was supported. Construction stage geotechnical assessments were made, and suitable remedies were adopted for all the components of the project after geological traverses, detailed geological mapping, drift logs and logging of cores was done. This paper deals with rock mass characterization of underground structures specially in TRT’s using RMR classification and encountered geological problems during excavation.HYDRO Nepal JournalJournal of Water, Energy and Environment Issue: 23Year: 2018",https://www.nepjol.info/index.php/HN/article/download/20830/17107,,SDG 14: Life Below Water
6,"Niva Sthapit, Bikash Malla, Rajani Ghaju Shrestha, Sarmila Tandukar, Jeevan B. Sherchand, Eiji Haramoto, Futaba Kazama","Investigation of Shiga Toxin-Producing Escherichia coli in Groundwater, River Water, and Fecal Sources in the Kathmandu Valley, Nepal",2020,"Water, Air, &amp; Soil Pollution",Springer Science and Business Media LLC,https://doi.org/10.1007/s11270-020-04920-4,,928,2025-05-24 11:54:20,journal-article,10.1007/s11270-020-04920-4,0049-6979,,231.0,12.0,,,6,1.2,1,7,5,,http://link.springer.com/content/pdf/10.1007/s11270-020-04920-4.pdf,,SDG 14: Life Below Water
0,"Niva Sthapit, Bikash Malla, Sarmila Tandukar, Rajani Ghaju Shrestha, Ocean Thakali, Jeevan B. Sherchand, Eiji Haramoto, Futaba Kazama","Occurrence and Reduction of Shiga Toxin-Producing Escherichia coli in Wastewaters in the Kathmandu Valley, Nepal",2022,Water,MDPI AG,https://doi.org/10.3390/w14142224,,842,2025-05-24 11:54:20,journal-article,10.3390/w14142224,2073-4441,,14.0,14.0,2224.0,2224.0,0,0.0,0,8,3,"Inadequately treated effluents discharged from wastewater treatment plants (WWTPs) severely affect the environment and the surrounding population. This study analyzed the presence of the Shiga toxin-producing Escherichia coli (STEC) genes, stx1, and stx2, and the E. coli gene, sfmD, in municipal WWTP A (n = 11) and B (n = 11) where the reductions were also evaluated; hospitals (n = 17), sewage treatment plants (STPs) (n = 4) and non-functional WWTPs (not-working WWTPs) (n = 5) in the Kathmandu Valley, Nepal. The sfmD gene was detected in 100% of the samples in WWTPs, hospitals, and not-working WWTPs and 50% of STP samples. The highest detection of stx1 and stx2 was shown in the WWTP influents, followed by WWTP effluents, not-working WWTP wastewater, hospital wastewater, and STP wastewater. Log10 reduction values of sfmD, stx1, and stx2 in WWTP A were 1.7 log10, 1.7 log10, 1.4 log10, whereas those in WWTP B were 0.5 log10, 0.6 log10, 0.5 log10, respectively, suggesting the ineffective treatment of STEC in the wastewater in the Kathmandu Valley. The high concentrations of the stx genes in the wastewaters suggest the increasing presence of aggressive STEC in the Kathmandu Valley, which should be a major public health concern.",https://www.mdpi.com/2073-4441/14/14/2224/pdf,,SDG 14: Life Below Water
20,"Ocean Thakali, Sarmila Tandukar, John Brooks, Samendra Sherchan, Jeevan Sherchand, Eiji Haramoto",The Occurrence of Antibiotic Resistance Genes in an Urban River in Nepal,2020,Water,MDPI AG,https://doi.org/10.3390/w12020450,,439,2025-05-24 11:54:20,journal-article,10.3390/w12020450,2073-4441,,12.0,2.0,450.0,450.0,20,4.0,3,6,5,"Urban rivers affected by anthropogenic activities can act as reservoirs of antibiotic resistance genes (ARGs). This study aimed to describe the occurrence of selected ARGs (blaTEM, ermF, mecA, and tetA) and a class 1 integron (intI1) in an urban river in Nepal. A total of 18 water samples were collected periodically from upstream, midstream, and downstream sites along the Bagmati River over a 1-year period. All ARGs except mecA and intI1 were consistently detected by a quantitative polymerase chain reaction in the midstream and downstream sites, with concentrations ranging from 3.1 to 7.8 log copies/mL. ARG abundance was significantly lower at the upstream site (p < 0.05), reflecting the impact of anthropogenic activities on increasing concentrations of ARGs at midstream and downstream sites. Our findings demonstrate the presence of clinically relevant ARGs in the urban river water of Nepal, suggesting a need for mitigating strategies to prevent the spread of antibiotic resistance in the environment.",https://www.mdpi.com/2073-4441/12/2/450/pdf,,SDG 14: Life Below Water
0,"P. Devkota, S. Mishra","Comparative Study of Vegetable Biodiversity in Terai and Hilly Belts of Chitwan, Nepal",2020,Nepal Journal of Science and Technology,Nepal Journals Online (JOL),https://doi.org/10.3126/njst.v19i1.29731,,10,2025-05-24 11:54:20,journal-article,10.3126/njst.v19i1.29731,1994-1412,,19.0,1.0,1.0,8.0,0,0.0,0,2,5,"The study was conducted to assess biodiversity and conservation aspects of vegetable crops in two different geographical areas of the Chitwan district. The household survey was carried out in Kailash (hill) and Nayabasti (terai) of Chitwan. Descriptive analysis, mean comparison, correlations, and biodiversity indices were used for data analysis. On the basis of biodiversity index, evenness, the adequate number of species, and Sorenson’s coefficient, open-pollinated (OP) (nonhybrid) vegetables were more diverse in hills than in terai, while hybrid vegetables are more diverse in terai than in hills. Hybrid vegetables were mostly grown in terai, where the use of chemical fertilizers and pesticides was also higher. OP vegetables dominated hilly areas. Gurung ethnic community had a significant role in the conservation of indigenous vegetable biodiversity. The primary source of seed was home storage in the case of OP vegetables in hills. However, in terai, agro-concerns were used as a significant source of seeds, followed by co-operatives. Co-operatives’ involvement was high in terai as compared to hills, but the role was not significant in vegetable farming. In contrast, assistance in vegetable farming from agriculture service provider organizations was higher in hills as compared to terai. The major problem in vegetable farming was lack of irrigation in both areas, followed by market inaccessibility in hills, whereas climate change was rising as a problem in terai. Markets of produced goods were farm gate, local markets, and distant markets. A middleman mostly did the price determination of the products. Off-season vegetable farming was not practiced in the study areas. However, off-farm vegetable production was typical in hilly areas. Indigenous and OP vegetable biodiversity has been facing various challenges despite their roles in nutrition, indigenous knowledge promotion, and food security. Hence, it is suggested to strengthen government policy toward irrigation facility development, gene bank establishment, marketing facilities, and technology transfer and develop on-farm community based intense organizations for sustainable vegetable diversity conservation.",https://www.nepjol.info/index.php/NJST/article/download/29731/23899,,SDG 14: Life Below Water
2,"P. Gurung, C. Adhikari",Vulnerability Analysis to Prioritize the Reconstruction of Earthquake Affected Drinking Water Systems,2019,"Hydro Nepal:  Journal of Water, Energy and Environment",Nepal Journals Online (JOL),https://doi.org/10.3126/hn.v24i0.23577,,68,2025-05-24 11:54:20,journal-article,10.3126/hn.v24i0.23577,2392-4101,,24.0,,20.0,25.0,2,0.33,1,2,6,"In 2015, two massive earthquakes occurred in the central region of Nepal, killing more than 8000 people. The disaster destroyed many houses and public infrastructures and severely affected 14 districts in the central region of Nepal. Most of the affected people were disconnected from basic services such as safe drinking water. Being a basic human need, essential to live a healthy life, drinking water scheme rehabilitation project was initiated by many non-governmental agencies in coordination with the Government of Nepal (GoN). However, due to the limitation of the funds and time, most of the implementing agencies faced problems to prioritize schemes and the communities, which at first needed to focus to reinstate. Therefore, a vulnerable ranking method was adopted to distinguish the priorities to reconstruct damaged and totally destroyed water schemes in Dhading, Gorkha, Nuwakot, and Rasuwa districts of Nepal, which are the districts in the most earthquake affected region. In the process of vulnerability ranking, three major community level parameters and indicators were considered for the ranking. 1) Number of households without safe drinking water after an earthquake, 2) Number of households without improved sanitation after an earthquake, and 3) Disadvantage Group (DAG) ranking of the Village Development Committees (VDCs) of the districts. This process of ranking using community level parameters technique is able to substantiate a justice scientifically in front of the communities, government, donor, and other stakeholders in the selection of VDCs to rehabilitate the drinking water schemes.",https://www.nepjol.info/index.php/HN/article/download/23577/19953,,SDG 14: Life Below Water
0,"P. Mahara, Y. Paudel, P. Chaudhary, S. Gaihre, A. Dhakal, B. Pandey","Physio-chemical analysis of water from different altitudes of Kathmandu Valley, Nepal",2024,International Journal of Energy and Water Resources,Springer Science and Business Media LLC,https://doi.org/10.1007/s42108-024-00300-4,,661,2025-05-24 11:54:20,journal-article,10.1007/s42108-024-00300-4,2538-3604,,9.0,2.0,583.0,596.0,0,0.0,0,6,1,,https://link.springer.com/content/pdf/10.1007/s42108-024-00300-4.pdf,,SDG 14: Life Below Water
