Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,SDG
4,Omprakash Prasad Yadav,Study on Internet Marketing Practices of Tourism Industry by Travel Agency of Nepal,2018,Pravaha,Nepal Journals Online (JOL),https://doi.org/10.3126/pravaha.v24i1.20233,,26,2025-05-24 11:23:30,journal-article,10.3126/pravaha.v24i1.20233,2350-854X,,24.0,1.0,137.0,146.0,4,0.57,4,1,7,"Nepal is famous destination for international travelers through tour started only after sixties. Nepal within two decades became successful to have it significant position in world tourism scenario. Tourism in Nepal becomes a strong contributor in National economy after it boomed in eighties. It has become important foreign export being major source of foreign exchange. A part from this, it has been contributing in creating direct & indirect employment opportunities. Realizing the importance of tourism sector to uplift national economy, Nepal government has formulated various policies plan, and strategies to develop tourism as sustainable industry. Tourism master plan 1972 was an important step in policy formulation Nepal Tourism Board (NTB) was established in 1999 with the principle of Public Private Partnership (PPP) with the Principle of Public Private Partnership (PPP) approach. Since then, NTB has been marketing ""Nepal as an enchanting holiday destination in world tourism market. It has adopted various strategies and undertaken different activities in order to promote Nepal as a must visit destination. We have abundant resources for which the country enjoys competitive advantages. Tourism represent one among such sectors which could rebuild the image of the country bringing back multifaceted benefit to the country and the people at large it also emerged as an exemplary model for the Nepalese economy and represent around 4% to the country GDP and is also a major source of employment, it has developed as an independent sector of the economy heavily involving the Nepalese private sector. Travel agencies are among such private sector wings which are responsible to bring or has contributed to great extent to invite lots of tourist from all over the world. So to great extent promotion of tourism by these travel agencies has direct correlation with the inflow of tourist in Nepal. In order to find the perception of travel agencies regarding internet marketing prospect practiced in tourism sector. Pravaha Vol. 24, No. 1, 2018, Page: 137-146",https://www.nepjol.info/index.php/pravaha/article/download/20233/16625,,"SDG 9: Industry, Innovation and Infrastructure"
0,"Oshan Shrestha, Reetu Baral, Shipra Shrestha",Histomorphological Spectrum of Ovarian Masses in a Tertiary Centre of Eastern Nepal,2021,Nepal Journal of Obstetrics and Gynaecology,,https://doi.org/10.3126/njog.v16i1.37618,,651,2025-05-24 11:23:30,journal-article,10.3126/njog.v16i1.37618,1999-8546,,16.0,1.0,,,0,0.0,0,3,4,"Aims: To analyze the trends of ovarian masses in a tertiary centre in eastern Nepal. Methods: This was a retrospective cross sectional study conducted in Department of Pathology at Nobel Medical College and teaching hospital, Biratnagar, Nepal. Database of two years from April 2019 to April 2021 was searched. Gross and microscopic findings of cases including demographic details of patients with ovarian mass were analyzed and presented by descriptive parameters. Results: Out of 127 cases of ovarian masses studied, 95 (74.8%) were neoplastic. The common types were Germ cell tumors were (47; 37%), epithelial tumors (43; 33.9%) and endometriotic cyst (23; 18.1%). Mean age was 38.1 (range: 17-77) years in benign, 47.1 (30 – 70) years in malignant and 36.9 (21-53) years in non-neoplastic tumors; 11 cases were malignant and 63.6% were solid; and 23.8% of serous tumors were bilateral. Conclusions: Benign neoplastic lesions were the most common lesions and presented earlier than borderline and malignant lesions. Endometriotic cysts comprised the most common non- neoplastic lesions. The non-neoplastic lesions were predominantly cystic and the malignant lesions were predominantly solid. Most of the benign lesions were solid-cystic. Most mucinous tumors and all the sex-cord stromal tumors were unilateral while the seromucinous tumor and a significant number of serous tumors were bilateral.",https://www.nepjol.info/index.php/NJOG/article/download/37618/29271,,"SDG 9: Industry, Innovation and Infrastructure"
0,"P Adhikari, D Kandel, U Shrestha",Pattern of Pediatric Morbidity in Hospital Admitted Patients in Western Region of Nepal,2018,Journal of Gandaki Medical College-Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/jgmcn.v11i1.20798,,988,2025-05-24 11:23:30,journal-article,10.3126/jgmcn.v11i1.20798,2070-4259,,11.0,1.0,61.0,63.0,0,0.0,0,3,7,"Background: Pediatric age group comprises the important fraction of hospital admissions in our health care settings and it is the major challenge to address in the developing countries like ours. This study was carried out to find out the significant epidemiological trends and disease patterns of the admitted children in a pediatric ward.Methods: This retrospective study was carried out by reviewing hospital records of the patients admitted in the pediatric ward from July 2015 to January 2016 in Gandaki Medical College Teaching Hospital. The disease pattern was analyzed on the basis of age, sex, final diagnosis of the disease, duration of hospital stay and months of admission.Results: Among the 1348 admitted children during the study period, majority were males (65%) and below five years (74%). Lower respiratory tract infections (30%), enteric fever (10%) and acute gastroenteritis (7.7%) were the three major causes for admission. The mean days of hospital stay was 4.43 and maximum number of children was admitted during August/September.Conclusion: Infectious diseases are the major cause for morbidity and more were during the rainy season.J-GMC-N | Volume 11 | Issue 01 | January-June 2018, Page: 61-63",https://www.nepjol.info/index.php/JGMCN/article/download/20798/17079,,"SDG 9: Industry, Innovation and Infrastructure"
0,"P Gauchan, T Nakagomi, O Nakagomi",Anticipating rotavirus vaccine introduction in the national immunization programme in Nepal,2017,Journal of Institute of Medicine Nepal,"Institute of Medicine, Nepal",https://doi.org/10.59779/jiomnepal.964,,596,2025-05-24 11:23:30,journal-article,10.59779/jiomnepal.964,1993-2987,,39.0,2.0,98.0,100.0,0,0.0,0,3,8,<jats:p>N/A</jats:p>,http://jiomnepal.edu.np/index.php/jiomnepal/article/download/964/864,,"SDG 9: Industry, Innovation and Infrastructure"
2,"P Gortoulla, S Pantha, R Pandey","Knowledge Status on Mental Health among Health Professionals of Chitwan District, Nepal",2015,Journal of Institute of Medicine Nepal,"Institute of Medicine, Nepal",https://doi.org/10.59779/jiomnepal.682,,790,2025-05-24 11:23:30,journal-article,10.59779/jiomnepal.682,1993-2987,,37.0,1.0,91.0,97.0,2,0.2,1,3,10,"Introduction: Mental health issues are not openly shared by people due to the negative stigma that it carries. In addition, health professionals lack adequate knowledge on mental health issues. This prevents effective management of patients with mental illness. Methods: A descriptive cross-sectional study was carried out among hundred health professionals working in government health institutions of Chitwan District in order to determine the knowledge, attitude and practices on different aspects of mental illness. Knowledge score was added for each domain and changed to categorical variable. Chi- square and fisher-exact test was done accordingly. P-value of less than 0.05 was considered as significant. Results: Age of respondents ranged from 18 to 59 years. A significant number of respondents had very little knowledge on mental health issues and its causes. Majority of them identified neurosis as types of mental illness followed by personality disorder, psychosis and substance abuse. Only a quarter had better knowledge about the treatment. Age group, being male or female, high or low income, knowledge on mental illness, knowledge on type, causes, signs and symptoms, attitudes and practices of mental illness was significantly different between four levels of health professionals namely Health Assistants (HA), Staff Nurse (SN), Community Medical Assistants (CMA) and Auxillary Nurse Midwife (ANM). Conclusions: The findings suggest that further information regarding mental illness, its sign/ symptoms, causes and treatment modalities should be provided to health workers along with actions to reduce stigma related to mental illness among them.",http://jiomnepal.edu.np/index.php/jiomnepal/article/download/682/633,,"SDG 9: Industry, Innovation and Infrastructure"
0,"P Gurung, S Hirachand, S Pradhanang","Histopathological study of ovarian cystic lesions in Tertiary Care Hospital of Kathmandu, Nepal",2024,Journal of Institute of Medicine Nepal,"Institute of Medicine, Nepal",https://doi.org/10.59779/jiomnepal.658,,953,2025-05-24 11:23:30,journal-article,10.59779/jiomnepal.658,1993-2987,,35.0,3.0,44.0,47.0,0,0.0,0,3,1,"Introduction: Ovarian cysts are commonly encountered lesions. They are amongst the most frequent cause of hospitalization and surgery in gynecological practice. One cannot confidently distinguish a benign lesion from a malignant one on the basis of clinical, radiological or gross characteristics along so a histopathology examination is a must as it guides therapy. The study was undertaken to determine the morphologic spectrum of the cystic lesions of the ovary. Methods: This is a descriptive study which was carried out at Kathmandu Medical College Teaching Hospital for a period of two years from 1st January 2011 to 31st  December 2012. A Total of 135 cases of ovarian cysts were received and processed in the Pathology Department. Hematoxylin and Eosin stained slides were examined. Results: Among the 135 ovarian cystic lesions, 119 cases (88.15%) were unilateral and 16 cases (11.85%) were bilateral. There were 59 cases (43.7%) of benign cysts, 69 cases (51.1%) of benign tumors, 5 cases (3.7%) of malignant tumors and 2 cases (1.5%) of borderline epithelial tumors. The age of patients ranged from 13 years to 73 years with mean age of presentation of 43 years. Among the ovarian cystic lesions the incidence of mature cystic teratoma was the highest (30%). The most common non-neoplastic cyst was endometriotic cyst (39%), while the most common benign tumor was mature cystic teratoma (58%). The malignant tumor encountered in the study was serous cystadenocarcinoma. Two cases of borderline epithelial tumors (1.5%) were also observed in the study. Conclusion: The most common cystic lesion that were encountered in the study was benign tumor followed by benign cyst. Of the benign tumors, mature cystic teratoma was the most frequently observed lesion. Among the non-neoplastic cysts, endometriotic cyst was the most frequently observed lesion.",http://jiomnepal.edu.np/index.php/jiomnepal/article/download/658/616,,"SDG 9: Industry, Innovation and Infrastructure"
1,"P Khatri, MR Sharma",Attitude of the Nursing Students and Practicing Nurses toward Nursing Profession in Nepal,2018,Journal of Institute of Medicine Nepal,"Institute of Medicine, Nepal",https://doi.org/10.59779/jiomnepal.864,,688,2025-05-24 11:23:30,journal-article,10.59779/jiomnepal.864,1993-2987,,40.0,1.0,113.0,116.0,1,0.14,1,2,7,"Introduction: Nursing is considered as a respectful profession giving a sense of value of life through their hard work such as comforting, caring and serving people and saving lives. Attitude can be formed from a person’s past and present. This profession continues to grow and the attitude of the society toward it has been changing gradually. There have been a few studies on the attitude of the nurses toward their own profession in Nepal. The primary objective of this study is to compare the attitude of the nursing students and the practicing nurses toward nursing profession. Methods: A quantitative, prospective comparative cross sectional study design was adapted for this study. Nursing students studying proficiency certificate level (PCL)in a Nursing campus, and the practicing nurses working at a Tribhuvan University Teaching Hospital (TUTH) in Kathmandu, Nepal were selected as study population. Attitude scale for nursing profession (ASNP) developed by Ipek- Coban and Kasikci in 2011 was adapted for the purpose of this study. Results: A total of 240 participants were selected for the study. One hundred and twenty were nursing students and 120 were practicing nurses. Only 0.8% of nursing students had negative attitude and all practicing nurses had positive attitude toward nursing profession. The t test {t(238)=-2.868, p=0.005} value of the comparative study denoted the attitude of the students and practicing nurses was different statistically. Conclusion: Contrary to previous beliefs, there is a strong positive attitude on nursing profession among both nursing students and practicing nurses, the attitude of the later reaching 100%. This should be considered by health care planner in formulating national policy to take a major step toward creating more scope for trained nurses which will in turn reduce brain drain.",http://jiomnepal.edu.np/index.php/jiomnepal/article/download/864/773,,"SDG 9: Industry, Innovation and Infrastructure"
2,"P Paudyal, N Pradhan, KDB Bista, S Rawal",Pregnancy Related Acute Kidney Injury at a Tertiary Care Center in Nepal,2015,Nepal Journal of Obstetrics and Gynaecology,,https://doi.org/10.3126/njog.v10i1.13195,,990,2025-05-24 11:23:30,journal-article,10.3126/njog.v10i1.13195,1999-8546,,10.0,1.0,43.0,47.0,2,0.2,1,4,10,"Aims: This was performed to study the characteristics of Pregnancy Related Acute Kidney Injury (PRAKI), its management and outcome in patients at a tertiary level referral centre. Methods: A hospital based prospective observational study was conducted in Tribhuvan University Teaching Hospital (TUTH) over a period of 18 months. All patients diagnosed with PRAKI were included in the study. Patient profiles in terms of age, parity, gestational age were studied along with time of occurrence of PRAKI, preceding event, etiology, management and maternal outcome. Descriptive and univariate analyses were conducted and qualitative variables were expressed as percentages while quantitative variables as means. Results: There were fifteen cases of PRAKI during the study period with incidence of 2.1 per 1000 deliveries. The average age was 25.23± 3.8 years and 9(60%) were primipara. Fourteen (93.3%) developed PRAKI in the postpartum period with 10(66.6%) cases following Lower Segment Caesarian Section (LSCS). The commonest etiology of PRAKI was severe preeclampsia/ Hemolysis, Elevated Liver enzymes, Low Platelet (HELLP) syndrome and pregnancy hemorrhages each consisting 4(26.6%) cases. The stage of Acute Kidney Injury (AKI) according to RIFLE (Risk, Injury, Failure, Loss, ESRD-End Stage Renal Disease) criteria was as follows: risk in 1(6.6%), injury in 3(20%) and failure in 11(73.3%) cases. Hemodialysis was necessary in 12(80%) cases while 3 cases (20%) improved with medical management only. The average duration of hospital stay was 25.2±14.7 days and 7(46.6%) needed ICU admission. Twelve (80%) cases recovered completely while two patients were dialysis dependent at the time of evaluation. There was one death. Conclusions: PRAKI occurred mainly in the postpartum period with severe preeclampsia/HELLP syndrome and hemorrhages as the most common causes. It is associated with high maternal morbidity, prolonged hospital stay and even mortality. Multidisciplinary team management is essential. ",https://www.nepjol.info/index.php/NJOG/article/download/13195/10622,,"SDG 9: Industry, Innovation and Infrastructure"
0,"P Simkhada, A Lee, E Van Teijlingen, K Karki, CH Neupane",Need and importance of health protection training in Nepal,2015,Nepal Journal of Epidemiology,Nepal Journals Online (JOL),https://doi.org/10.3126/nje.v5i1.12373,,543,2025-05-24 11:23:30,journal-article,10.3126/nje.v5i1.12373,2091-0800,,5.0,1.0,441.0,441.0,0,0.0,0,5,10,"By investing in health protection, the health of the nation can be safeguarded from future threats of uncontrolled infectious disease epidemics and disasters. DOI: http://dx.doi.org/10.3126/nje.v5i1.12373",https://www.nepjol.info/index.php/NJE/article/download/12373/10032,,"SDG 9: Industry, Innovation and Infrastructure"
0,"P. Devkota, S. Mishra","Comparative Study of Vegetable Biodiversity in Terai and Hilly Belts of Chitwan, Nepal",2020,Nepal Journal of Science and Technology,Nepal Journals Online (JOL),https://doi.org/10.3126/njst.v19i1.29731,,672,2025-05-24 11:23:30,journal-article,10.3126/njst.v19i1.29731,1994-1412,,19.0,1.0,1.0,8.0,0,0.0,0,2,5,"The study was conducted to assess biodiversity and conservation aspects of vegetable crops in two different geographical areas of the Chitwan district. The household survey was carried out in Kailash (hill) and Nayabasti (terai) of Chitwan. Descriptive analysis, mean comparison, correlations, and biodiversity indices were used for data analysis. On the basis of biodiversity index, evenness, the adequate number of species, and Sorenson’s coefficient, open-pollinated (OP) (nonhybrid) vegetables were more diverse in hills than in terai, while hybrid vegetables are more diverse in terai than in hills. Hybrid vegetables were mostly grown in terai, where the use of chemical fertilizers and pesticides was also higher. OP vegetables dominated hilly areas. Gurung ethnic community had a significant role in the conservation of indigenous vegetable biodiversity. The primary source of seed was home storage in the case of OP vegetables in hills. However, in terai, agro-concerns were used as a significant source of seeds, followed by co-operatives. Co-operatives’ involvement was high in terai as compared to hills, but the role was not significant in vegetable farming. In contrast, assistance in vegetable farming from agriculture service provider organizations was higher in hills as compared to terai. The major problem in vegetable farming was lack of irrigation in both areas, followed by market inaccessibility in hills, whereas climate change was rising as a problem in terai. Markets of produced goods were farm gate, local markets, and distant markets. A middleman mostly did the price determination of the products. Off-season vegetable farming was not practiced in the study areas. However, off-farm vegetable production was typical in hilly areas. Indigenous and OP vegetable biodiversity has been facing various challenges despite their roles in nutrition, indigenous knowledge promotion, and food security. Hence, it is suggested to strengthen government policy toward irrigation facility development, gene bank establishment, marketing facilities, and technology transfer and develop on-farm community based intense organizations for sustainable vegetable diversity conservation.",https://www.nepjol.info/index.php/NJST/article/download/29731/23899,,"SDG 9: Industry, Innovation and Infrastructure"
1,"P. Sharma, S. Subedi",Psychiatric Research in Nepal,2019,Journal of Psychiatrists' Association of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/jpan.v8i1.26328,,171,2025-05-24 11:23:30,journal-article,10.3126/jpan.v8i1.26328,2350-8949,,8.0,1.0,1.0,2.0,1,0.17,1,2,6,The Global Burden of Disease study ranks mental disorders and substance use disorders as the fifth-placed group based on global burden and ranks them first based on years living with disability. There is a gross imbalance between the burden of disease and mental health resources especially in low and middle income countries (LMICs). Research in this field can and should play a substantial role in improving these situations.,https://www.nepjol.info/index.php/JPAN/article/download/26328/21881,,"SDG 9: Industry, Innovation and Infrastructure"
5,"Padam Bahadur Budha, Kabiraj Paudyal, Motilal Ghimire","Landslide susceptibility mapping in eastern hills of Rara Lake, western Nepal",2016,Journal of Nepal Geological Society,Nepal Journals Online (JOL),https://doi.org/10.3126/jngs.v50i1.22872,,582,2025-05-24 11:23:30,journal-article,10.3126/jngs.v50i1.22872,0259-1316,,50.0,1.0,125.0,131.0,5,0.56,2,3,9," The tendency of occurrences of slope failures in future in an area is landslides susceptibility. This tendency in eastern hills of Rara Lake was analyzed through mapping process. Bivariate statistical index method was used to produce the susceptibility of landslides. Ninety six slope failures were delineated from Google Earth imagery. The ratio of landslide densities of each individual factor classes to that of whole area gave weight values necessary to produce landslide susceptibility index (LSI). East and South facing slopes, gradients of <30o, elevation of 2000-2800 m, buffers closer to road and streams, grassland and cultivation lands, and lithology of pelitic metamorphic rocks were factor classes with positive weight values. The LSI values ranging from -7.12 to 5.45 were reclassified into five susceptibility classes. Landslide densities of 8.12 and 4.76 per km2 were observed for very high and high susceptible zones. Success rate curve, made from 35 landslides located in the field survey, showed 0.76 portion area under the curve. This gives 76% overall success rate. Higher susceptible areas are cultivated areas and grasslands, where most houses were located. Thus, knowing the landslide susceptibility of areas, necessary preparedness can be done to reduce the impacts.",https://www.nepjol.info/index.php/JNGS/article/download/22872/19437,,"SDG 9: Industry, Innovation and Infrastructure"
2,"Padam Bahadur Budha, Pawan Rai, Prem Katel, Anu Khadka",Landslide Hazard Mapping in Panchase Mountain of Central Nepal,2020,Environment and Natural Resources Journal,Faculty of Environment and Resource Studies - Mahidol University,https://doi.org/10.32526/ennrj.18.4.2020.37,,331,2025-05-24 11:23:30,journal-article,10.32526/ennrj.18.4.2020.37,1686-5456,,18.0,4.0,387.0,399.0,2,0.4,1,4,5,"Numerous slope failures have been noticed in the Panchase region of central Nepal posing threats to people and biodiversity. Considering the need to reduce landslide risks, this research determined the spatial extent of landslide hazard degrees in the Panchase area. The research site, with an area of 278.324 km2, consists of parts of the Kaski, Parbat, and Syangja Districts. A Statistical Index Method was used for hazard analysis that produced weights. Positive weight values for each factor class represented a higher hazard and vice versa. An inventory of the study area identified 556 landslides measuring 1.511 km2 indicating a landslide density of 2 per km2 area. Thirteen percent (36.18 km2) of the total experimental area was rated as a very high hazard zone. Similarly, the area occupied by high hazard and moderate hazard zones were 77.66 km2 (28%), and 81.83 km2 (29%) respectively. The validation showed that the method can produce results with of accuracy of 82.8%. This indicated the hazard assessment process is acceptable and replicable. The factor classes having greater influence for higher landslide hazard are: near the streams, near the roads, barren or grassland, land with phyllite bedrocks, land receiving rainfalls greater than 4,000 mm, lands with an elevation range from 1,000 m to 1,500 m, slopes steeper than 30°, and south-facing slope. During risk management work by local authorities, considerations should be given to these factors and areas with higher hazards.",,,"SDG 9: Industry, Innovation and Infrastructure"
18,"Padam Simkhada, Edwin Van Teijlingen, Puspa Raj Pant, Brijesh Sathian, Gangalal Tuladhar","Public Health, Prevention and Health Promotion in Post-Earthquake Nepal",2015,Nepal Journal of Epidemiology,Nepal Journals Online (JOL),https://doi.org/10.3126/nje.v5i2.12826,,649,2025-05-24 11:23:30,journal-article,10.3126/nje.v5i2.12826,2091-0800,,5.0,2.0,462.0,464.0,18,1.8,4,5,10,DOI: http://dx.doi.org/10.3126/nje.v5i2.12826Nepal J Epidemiol. 2015;5(2); 462-464.,https://www.nepjol.info/index.php/NJE/article/download/12826/10404,,"SDG 9: Industry, Innovation and Infrastructure"
0,"Padam Simkhada, Meghnath Dhimal, Edwin van Teijlingen, Pradip Gyanwali",Nepal Urgently Needs a National Evidence Synthesis Centre,2023,Journal of Nepal Health Research Council,Nepal Health Research Council,https://doi.org/10.33314/jnhrc.v20i3.4676,,796,2025-05-24 11:23:30,journal-article,10.33314/jnhrc.v20i3.4676,1999-6217,,20.0,3.0,,,0,0.0,0,4,2,<jats:p>N/A</jats:p>,,,"SDG 9: Industry, Innovation and Infrastructure"
0,"Padam Simkhada, Meghnath Dhimal, Edwin van Teijlingen, Pradip Gyanwali",Nepal Urgently Needs a National Evidence Synthesis Centre,2023,Journal of Nepal Health Research Council,Nepal Health Research Council,https://doi.org/10.33314/jnhrc.v20i3.4676,,824,2025-05-24 11:23:30,journal-article,10.33314/jnhrc.v20i3.4676,1999-6217,,20.0,3.0,,,0,0.0,0,4,2,<jats:p>N/A</jats:p>,,,"SDG 9: Industry, Innovation and Infrastructure"
0,"Padma Pokhrel, Ram Prasad Mainali, R.P. Mainali",Rice Trade Trend And Policy Implication In Nepal,2021,Agronomy Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/ajn.v5i01.44796,,237,2025-05-24 11:23:30,journal-article,10.3126/ajn.v5i01.44796,2091-0649,,5.0,,105.0,111.0,0,0.0,0,3,4,"This paper examines how rice external trade behaves over the recent six decades including major trading partners in the context of Nepal. Bringing the time series trade data from reliable sources, this study also attempts to highlight import dependency ratio, correlation of population and GDP per capita growth with total import and pin down plausible reasons behind these pictures. The correlation study between import data to population growth and GDP per capita showed a positive correlation with r values 0.71 (p<0.05) and 0.99 (p<0.05), respectively. National supply sides when combine with domestic production mimics aggregate rice demands and these figures show increasing patterns accompanied by growing imports together with import dependency ratio. India alone dominates the rice trade which accounts for more than 90 percent of Nepal’s import in recent years. These noticeable surges in rice imports can be attributed to liberal trade policies of the respective trade partner countries, improvement in incomes, closer proximity, similar languages, and consumer preferences among others. Opening a domestic market for rice cannot be denied theoretically in favor of welfare-improving policy tools, however, it should be carefully considered to protect local farmer’s concerns. Though growth in rice productivity is encouraging over the recent previous years, there is ample potential to increase further by integrated programs combining expansion of spring paddy, inputs, irrigation, and technology. Moreover, attention should be paid toward consumer’s fine rice preferences aligning farmer’s motivations. The introduction of fiscal policy with application of tariff or non-tariff measures at least for a few years can encourage the domestic rice industry. Above policy adjustment can drive Nepal toward its rice self-reliant footing.  ",https://www.nepjol.info/index.php/AJN/article/download/44796/33691,,"SDG 9: Industry, Innovation and Infrastructure"
0,"Pandey N, Jha CB, Yadav G, Sah SK, Yadav P, Awasthi J",STUDY OF CEPHALIC INDEX IN NEPALESE MEDICAL STUDENTS,2016,International Journal of Anatomy and Research,I MED Research Publications,https://doi.org/10.16965/ijar.2016.453,,656,2025-05-24 11:23:30,journal-article,10.16965/ijar.2016.453,2321-8967,,4.0,4.0,3253.0,3256.0,0,0.0,0,6,9,"Address for Correspondence: Dr. Nivedita Pandey, MD Anatomy, Assistant Professor,Department of Anatomy, BPKIHS, Dharan, Ghopa, Sunsari 18, Nepal. Phone No: 025-525555, Ext. 2495 & 3193(R), Mobile-00-977-9804352325. E-Mail: niparo8@gmail.com Background: Anthropometry as a subject is helpful in getting measurements of living subjects for identifying various dimensions like gender, age, stature etc. related to particular individual or a race. Cephalic index is calculated as the ratio of the maximum breadth of head to its maximum length and can be helpful while investigating for gender or racial difference. Objective: To estimate cephalic index of healthy adult students of a medical university in eastern part of Nepal. Materials and Methods: This cross sectional study was carried on 292 adult students (158 male & 134 female) pursuing different courses at B.P. Koirala institute of Health sciences (BPKIHS), Dharan, Nepal. Head length and head breadth was measured for each student. All the measurements were taken by using standard measuring devices and applying standard anthropometric techniques. Results: The mean cephalic index for male was 75.82and for female was 78.36. The difference between male and female heads cephalic index was 2.54. Conclusion: Cephalic index of the female students is approximately 3.35 % higher than the male students in present study. This study may serve as basis of comparison for future studies and this data is expected to be of clinical, forensic and anthropological significance.",https://www.ijmhr.org/ijar.4.4/IJAR.2016.453.pdf,,"SDG 9: Industry, Innovation and Infrastructure"
0,Pankaj Adhikari,Disaster Diplomacy in the Context of Nepal-India and Nepal-China Relations,2024,,Elsevier BV,https://doi.org/10.2139/ssrn.4693238,,278,2025-05-24 11:23:30,posted-content,10.2139/ssrn.4693238,,,,,,,0,0.0,0,1,1,"Over the last two decades, disaster diplomacy has emerged as one of the popular topics in research work. Despite plethora of available literature on the topic, very few of them have focused the case of an underdeveloped nation and competition between two big nations in the disaster affected third nation. In this study, the disaster diplomacy involving Nepal, India and China has been analyzed using the 2015 Gorkha Earthquake and COVID-19 pandemic as the case studies. Similarly, the engagement of Nepal with India and China with respect to disaster management has been outlined and light has been shed in the scope and challenges of collaboration of Nepal with each of the nations. The findings show that both India and China, in the competition of global leadership, have been overtly or covertly attempting to extend their influence in Nepal and have utilized the disasters in Nepal as the opportunity to develop a positive image thorough humanitarian activities. While there are scopes such as friendly neighborhood, cultural proximity, investment in disaster resilient technology, there are also number of challenges such as political instability, lack of informal diplomacy and bureaucratic hurdles. The cooperation between Nepal, India and China is significant in reducing the impacts of disaster in all three nations.",,,"SDG 9: Industry, Innovation and Infrastructure"
1,"Paribesh Timsina, Priyanka Kumari Jha",Impact of Talent Management on Employee Performance in Construction Industry of Eastern Nepal,2023,Apex Journal of Business and Management,Apex College,https://doi.org/10.61274/apxc.2023.v01i01.006,,73,2025-05-24 11:23:30,journal-article,10.61274/apxc.2023.v01i01.006,3021-9159,,1.0,1.0,77.0,90.0,1,0.5,1,2,2,"The construction industry requires competent and skilled talent to achieve set milestones. Talent management is a human resource strategy designed to attract, develop, and retain manpower. This study aims to explore the impact of talent management on employee performance in the construction industry. The three factors of talent management strategies taken into consideration for this study are training and development, talent retention strategies, and performance management systems. A simple random sampling technique was used to distribute questionnaires to working professionals in Province 1. Linear regression analysis was used to find the correlation between talent management strategies and employee performance. The findings revealed that talent retention strategies and performance management systems significantly affect employee performance in the construction industry, while training and development moderately affect employee performance. The dependent variables were correlated with R2 values of 0.816, 0.793, and 0.549 for talent retention strategies, performance management systems, and training and development, respectively. All independent variables were correlated with an R2 value of 0.896. Succession planning, career development, management feedback, and employee appraisal were identified as key factors in achieving standard quality output in the construction industry. This study highlights the importance of talent management strategies in enhancing employee performance in the construction industry. The findings suggest that organizations should focus on talent retention strategies and performance management systems to improve employee performance. Keywords: training and development, talent retention strategies, performance management system, employee performance",,,"SDG 9: Industry, Innovation and Infrastructure"
1,Pashupati Nepal,Mainstreaming climate change adaptation into sectoral policies in Nepal: A review,2019,Geographical Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/gjn.v12i1.23412,,67,2025-05-24 11:23:30,journal-article,10.3126/gjn.v12i1.23412,2565-4993,,12.0,,1.0,24.0,1,0.17,1,1,6,"Nepalese people have experienced climate variability for a long time and the mitigation and adaptation responses they have made to reduce the effect of climate variability are not new phenomena for Nepal. However, mainstreaming climate change issues into sectoral policies from the government can be seen as recent activities in Nepal. Nepal has contributed negligible amount of emissions of Greenhouse Gases (GHGs) of global greenhouse gas, it is the fourth most vulnerable country in the world. In this context, this paper aims to review climate change adaptation policies in terms of sectoral integration. This paper has adopted text-mining method for information retrieval and knowledge mining and followed step-by-step approach to undertake review of policies. It concludes that National Adaptation Programme of Action (NAPA) in 2010 can be a milestone in sectoral adaptation of climate change issue largely because it has provided the national framework for sectoral adaptation to climate change. However, NAPA ignores the importance of structural and institutional reforms needed for mainstreaming climate change adaptation into sectoral agencies. Climate change Policy, 2011, Local Adaptation Plan of Action (LAPA) 2011, Constitution of Nepal, 2015, Local Government Operation Act (LGOA) 2017, Disaster Risk Reduction and Management Act, 2017 and National REDD+ Strategy, 2018 are other prominent legislative and policy frameworks that have significant contribution in sectoral integration of climate change adaptation issues. However, lack of climate change act in order to implement fully these policies into practice for its implementation can be a major obstacle to achieve the goal. In this context, strong legislative foundation with effective institutional mechanism among different sectors will be very crucial to capture the spirit of new Federal Constitution of Nepal.",https://www.nepjol.info/index.php/gjn/article/download/23412/19841,,"SDG 9: Industry, Innovation and Infrastructure"
