Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,SDG
3,"J Khanal, GR Khatri Chhetri, SN Ghimire",Exploring marginalized indigenous communities' expectations and experiences with the national school education system in Nepal: a study of Kham Magars,2023.0,Discover Global Society,Springer,https://link.springer.com/article/10.1007/s44282-023-00008-6,https://scholar.google.com/scholar?cites=9730008082394383022&as_sdt=2005&sciodt=2007&hl=en,178,2025-05-24 12:46:31,HTML,10.1007/s44282-023-00008-6,,,,,,,3,1.5,1,3,2.0,"… , an indigenous community in Nepal, regarding the value of school education. This study … of school education among the indigenous Kham Magar community in Nepal, using the …",https://link.springer.com/article/10.1007/s44282-023-00008-6,https://scholar.google.com/scholar?q=related:rgLMlMzuB4cJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
2,J Paudel,Teacher Education in Nepal: Problems and Prospects with Brief Historical development,2021.0,Delhi Business Review,indianjournals.com,https://www.indianjournals.com/ijor.aspx?target=ijor:dbr&volume=22&issue=2&article=005,https://scholar.google.com/scholar?cites=17719623112005689330&as_sdt=2005&sciodt=2007&hl=en,78,2025-05-24 12:46:31,,,,,,,,,2,0.5,2,1,4.0,"… Mostly, Vedic education got priority in Nepalese systems of education. It means Sanskrit education was the first system of education in Nepal in which the teaching and learning system …",https://www.delhibusinessreview.org/V22n2/dbr_v22n2e.pdf,https://scholar.google.com/scholar?q=related:8p_meFa_6PUJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
48,JP Upadhyay,Higher education in Nepal,2018.0,Pravaha,nepjol.info,https://nepjol.info/index.php/pravaha/article/view/20229,https://scholar.google.com/scholar?cites=7785125693605285817&as_sdt=2005&sciodt=2007&hl=en,1,2025-05-24 12:46:31,,,,,,,,,48,6.86,48,1,7.0,"… The history of higher education development in the country is very short … In Nepal, modern higher education began with the … in the current higher education development in Nepal are: …",https://nepjol.info/index.php/pravaha/article/view/20229/16622,https://scholar.google.com/scholar?q=related:uQ8cK5JSCmwJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
48,"K Acharya, YR Paudel, D Dharel",… coverage in infants and inequalities by wealth quintile and maternal education: analysis from four recent demographic and health surveys in Nepal,2019.0,BMC public health,Springer,https://link.springer.com/article/10.1186/s12889-019-7995-3,https://scholar.google.com/scholar?cites=1250922063847869750&as_sdt=2005&sciodt=2007&hl=en,194,2025-05-24 12:46:31,HTML,10.1186/s12889-019-7995-3,,,,,,,48,8.0,16,3,6.0,"… child health service utilization in Nepal and elsewhere [12,13,… education using data from most recent four rounds of Nepal … by household wealth and maternal education. Findings from …",https://link.springer.com/article/10.1186/s12889-019-7995-3,https://scholar.google.com/scholar?q=related:Ns1ZSf0qXBEJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
26,"K Bista, S Sharma, RL Raby",Higher education in Nepal: Policies and perspectives,2019.0,,books.google.com,https://books.google.com/books?hl=en&lr=&id=lHatDwAAQBAJ&oi=fnd&pg=PP1&dq=education+nepal&ots=K7Aa1Yl0vN&sig=4r0XsP51DWV2cpgY74mcgwtddNU,https://scholar.google.com/scholar?cites=1594311554973342012&as_sdt=2005&sciodt=2007&hl=en,6,2025-05-24 12:46:31,BOOK,,,,,,,,26,4.33,9,3,6.0,"… ‘This volume captures key debates about higher education development in Nepal, which, will … Nepal is embarking upon a path of development and prosperity in which higher education …",,https://scholar.google.com/scholar?q=related:PJl8h-khIBYJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
80,K Parajuli,Mobile learning practice in higher education in Nepal,2016.0,Open Praxis,learntechlib.org,https://www.learntechlib.org/d/171557/,https://scholar.google.com/scholar?cites=2008954267308326955&as_sdt=2005&sciodt=2007&hl=en,18,2025-05-24 12:46:31,PDF,,,,,,,,80,8.89,80,1,9.0,"… in higher education in the semi-urban and rural areas of the Gorkha district of Nepal. The objectives … Although comprehensive mobile learning is not widespread in Nepal, enriching …",https://www.learntechlib.org/d/171557/,https://scholar.google.com/scholar?q=related:KwDrIEM94RsJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
54,"K Subedi, A Shrestha, T Bhagat, D Baral","Effectiveness of oral health education intervention among 12–15-year-old school children in Dharan, Nepal: a randomized controlled trial",2021.0,BMC Oral Health,Springer,https://link.springer.com/article/10.1186/s12903-021-01877-6,https://scholar.google.com/scholar?cites=10707941820111573192&as_sdt=2005&sciodt=2007&hl=en,192,2025-05-24 12:46:31,HTML,10.1186/s12903-021-01877-6,,,,,,,54,13.5,14,4,4.0,"… The objective of this study was to assess the effectiveness of an oral health education (OHE) … health among 12–15 years old school children in Dharan sub-metropolitan city, Nepal. …",https://link.springer.com/article/10.1186/s12903-021-01877-6,https://scholar.google.com/scholar?q=related:yNBML1pAmpQJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
52,"KB Pal, BB Basnet, RR Pant, K Bishwakarma, K Kafle…",Education system of Nepal: impacts and future perspectives of COVID-19 pandemic,2021.0,Heliyon,cell.com,https://www.cell.com/heliyon/fulltext/S2405-8440(21)02117-4,https://scholar.google.com/scholar?cites=15470913358948189413&as_sdt=2005&sciodt=2007&hl=en,27,2025-05-24 12:46:31,HTML,,,,,,,,52,13.0,9,6,4.0,"… in education in Nepal were minimal, thus, this paper aims to highlight the impacts of the pandemic on the education sector of Nepal… virtual means of the education system to compensate …",https://www.cell.com/heliyon/fulltext/S2405-8440(21)02117-4,https://scholar.google.com/scholar?q=related:5cTzRru5s9YJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
14,KC Tulza,"Impact of covid-19 on university education, Nepal",2020.0,Tribhuvan University Journal,nepjol.info,https://nepjol.info/index.php/TUJ/article/view/36187,https://scholar.google.com/scholar?cites=12811738307671761269&as_sdt=2005&sciodt=2007&hl=en,67,2025-05-24 12:46:31,,,,,,,,,14,2.8,14,1,5.0,"… Almost countries of the world including Nepal have suspended their … outbreak in education, academic institutions, and students. … Online education is not accessible to all across Nepal. A …",https://nepjol.info/index.php/TUJ/article/view/36187/28246,https://scholar.google.com/scholar?q=related:dSEKgBxwzLEJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
26,KD Regmi,Higher education in Nepal: A handmaiden of neoliberal instrumentalism,2021.0,Higher Education Policy,Springer,https://link.springer.com/article/10.1057/s41307-019-00138-0,https://scholar.google.com/scholar?cites=6071792768662010644&as_sdt=2005&sciodt=2007&hl=en,11,2025-05-24 12:46:31,,10.1057/s41307-019-00138-0,,,,,,,26,6.5,26,1,4.0,"… the Government of Nepal for implementing three most recent HE projects in Nepal. The paper … instrumentalism in education, has guided HE policies and practices of Nepal. Though a …",https://www.researchgate.net/profile/Kapil-Regmi/publication/332081379_Higher_Education_in_Nepal_A_Handmaiden_of_Neoliberal_Instrumentalism/links/5c9effc345851506d73428d8/Higher-Education-in-Nepal-A-Handmaiden-of-Neoliberal-Instrumentalism.pdf,https://scholar.google.com/scholar?q=related:FHvidVpXQ1QJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
9,"KP Acharya, M Acharya, KBS Magar",Gardening at school for new good life: Entrepreneurship for sustainable education in the public schools in Nepal,2023.0,The Qualitative Report,nsuworks.nova.edu,https://nsuworks.nova.edu/tqr/vol28/iss6/14/?_gl=1*gx7fsi*_gcl_aw*R0NMLjE2ODYyNDg0NTEuQ2p3S0NBanctSVdrQmhCVEVpd0EyZXh5T3hwSWVRZkJNVFQ3TXFyZTdSazZkc0w3LTBRMklCUnNhNl9nRlZoUWZDdkpsMGk4S2k1WGdob0NNdnNRQXZEX0J3RQ..*_gcl_au*OTc5ODk4NzQxLjE2ODEzMjA2NDQ/,https://scholar.google.com/scholar?cites=9309385418199802350&as_sdt=2005&sciodt=2007&hl=en,160,2025-05-24 12:46:31,HTML,,,,,,,,9,4.5,3,3,2.0,… sustainable education … Education of Nepal’s government needs to formulate policies regarding entrepreneurship-based sustainable education in the context of school education in Nepal…,https://nsuworks.nova.edu/tqr/vol28/iss6/14/?_gl=1*gx7fsi*_gcl_aw*R0NMLjE2ODYyNDg0NTEuQ2p3S0NBanctSVdrQmhCVEVpd0EyZXh5T3hwSWVRZkJNVFQ3TXFyZTdSazZkc0w3LTBRMklCUnNhNl9nRlZoUWZDdkpsMGk4S2k1WGdob0NNdnNRQXZEX0J3RQ..*_gcl_au*OTc5ODk4NzQxLjE2ODEzMjA2NDQ/,https://scholar.google.com/scholar?q=related:7iEA8baUMYEJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
16,KP Panthhe,Gender difference in rural urban education in Nepal,2015.0,European Journal of Educational Sciences,ceeol.com,https://www.ceeol.com/search/article-detail?id=856135,https://scholar.google.com/scholar?cites=15273647306701758870&as_sdt=2005&sciodt=2007&hl=en,43,2025-05-24 12:46:31,,,,,,,,,16,1.6,16,1,10.0,"… Using Nepal Living Standard Survey (NLSS 2003/04), this paper attempts to explore find the differences in education between men and women in urban and rural Nepal. Result shows …",https://files.eric.ed.gov/fulltext/EJ1236604.pdf,https://scholar.google.com/scholar?q=related:lmGPXE3l9tMJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
6,"KP Panthhe, AL McCutcheon",Rural Urban Education in Nepal,2015.0,Int. J. Eco. Res,academia.edu,https://www.academia.edu/download/81329492/ijer_20vol6i1_20JF_2020154.pdf,https://scholar.google.com/scholar?cites=10199776858452949973&as_sdt=2005&sciodt=2007&hl=en,59,2025-05-24 12:46:31,PDF,,,,,,,,6,0.6,3,2,10.0,… All these efforts were undertaken to upgrade the Nepal Education System. Education of Nepal has only recently started to develop. Nepal education has suffered a lot during the Rana …,https://www.academia.edu/download/81329492/ijer_20vol6i1_20JF_2020154.pdf,https://scholar.google.com/scholar?q=related:1XtWFAPjjI0J:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
0,KR Acharya,Problems and Prospects of Quality Education in Nepal,,National Development,jndmeerut.org,http://jndmeerut.org/wp-content/uploads/2021/11/1.pdf,,140,2025-05-24 12:46:31,PDF,,,,,,,,0,0.0,0,1,,"… education to all the people is not an easy task. We efforts to reduce poverty fail, then quality of education agenda of Nepal … enrollment and move in the way of quality education in Nepal. …",http://jndmeerut.org/wp-content/uploads/2021/11/1.pdf,https://scholar.google.com/scholar?q=related:7rH2GFRjgdwJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
159,KR Devkota,Inequalities reinforced through online and distance education in the age of COVID-19: The case of higher education in Nepal,2021.0,International Review of Education,Springer,https://link.springer.com/article/10.1007/S11159-021-09886-X,https://scholar.google.com/scholar?cites=17207363968672410029&as_sdt=2005&sciodt=2007&hl=en,65,2025-05-24 12:46:31,HTML,10.1007/S11159-021-09886-X,,,,,,,159,39.75,159,1,4.0,"… of the World Bank (WB) in higher education in Nepal, arguing that WB had exerted a strong influence on Nepal’s higher education policies and practices through the policy agenda of …",https://link.springer.com/article/10.1007/S11159-021-09886-X,https://scholar.google.com/scholar?q=related:rSmTaVzWzO4J:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
1,L Ghimire,Multilingualism in Education in Nepal: Ideology and identity,2021.0,,books.google.com,https://books.google.com/books?hl=en&lr=&id=y1EwEAAAQBAJ&oi=fnd&pg=PT8&dq=education+nepal&ots=CL3Sq01yvR&sig=J6n7-1pWDVnh5_vzFrXJknkwCu4,https://scholar.google.com/scholar?cites=3618156934494857789&as_sdt=2005&sciodt=2007&hl=en,152,2025-05-24 12:46:31,BOOK,,,,,,,,1,0.25,1,1,4.0,… EDUCATION IN NEPAL This book explores the development of multilingual policy in education in Nepal … of the policy of multilingualism in education. The book surveys the language …,,https://scholar.google.com/scholar?q=related:Paou5o9GNjIJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
1,"L Parajuli, P Onta","… HOW THE PEOPLE OF NEPAL FEEL ABOUT EDUCATION: THE SURVEY DONE BY THE NEPAL NATIONAL EDUCATION PLANNING COMMISSION, 1954",2022.0,Studies in Nepali History and Society,martinchautari.org.np,http://martinchautari.org.np/storage/files/sinhas-vol27-no2-notes-from-the-archive-lokranjan-parajuli-and-pratyoush-onta.pdf,https://scholar.google.com/scholar?cites=4672669416914580336&as_sdt=2005&sciodt=2007&hl=en,120,2025-05-24 12:46:31,PDF,,,,,,,,1,0.33,1,2,3.0,"… of Education was established in 1952. In November 1953, the Board in turn recommended the appointment of a Nepal National Education … for national universal education in Nepal” (…",http://martinchautari.org.np/storage/files/sinhas-vol27-no2-notes-from-the-archive-lokranjan-parajuli-and-pratyoush-onta.pdf,https://scholar.google.com/scholar?q=related:cHMG7BOo2EAJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
1,"L Pradhan, N Kathmandu",Right to education for morginalized children: a study in nepal,2015.0,International Gandhi Jayanti Conference,academia.edu,https://www.academia.edu/download/95184972/2015_International_Gandhi_Jayanti_Conference_2015_on_Education_as_a_Basic_Right_of_Humankind.pdf#page=95,https://scholar.google.com/scholar?cites=13178091684399292528&as_sdt=2005&sciodt=2007&hl=en,142,2025-05-24 12:46:31,PDF,,,,,,,,1,0.1,1,2,10.0,… access to education in Nepal. Right to education is an opportunity to obtain education from class … It also includes opportunity to get education in a good environment where school has to …,https://www.academia.edu/download/95184972/2015_International_Gandhi_Jayanti_Conference_2015_on_Education_as_a_Basic_Right_of_Humankind.pdf#page=95,https://scholar.google.com/scholar?q=related:cCAmApH84bYJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
29,"LM Banks, M Zuurmond…",Perspectives of children with disabilities and their guardians on factors affecting inclusion in education in rural Nepal: “I feel sad that I can't go to school”,2019.0,Oxford Development …,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/13600818.2019.1593341,https://scholar.google.com/scholar?cites=7550857416319476348&as_sdt=2005&sciodt=2007&hl=en,165,2025-05-24 12:46:31,,10.1080/13600818.2019.1593341,,,,,,,29,4.83,10,3,6.0,"… This research presents one of the few pieces of in-depth qualitative research in Nepal on access to education for children with disabilities, focussing on the perspectives of children …",https://researchonline.lshtm.ac.uk/id/eprint/4652374/1/banks_etal_2019_perspectives_children_with_disabilities_their_guardians.pdf,https://scholar.google.com/scholar?q=related:fKJYYdAIymgJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
8,"M Acharya, KP Acharya, K Gyawali",Higher education status in Nepal: Possibilities and prospects,2022.0,The Educator Journal,nepjol.info,https://nepjol.info/index.php/tej/article/view/46733,https://scholar.google.com/scholar?cites=2502795770191234565&as_sdt=2005&sciodt=2007&hl=en,61,2025-05-24 12:46:31,,,,,,,,,8,2.67,3,3,3.0,… This study shows the status of higher education in Nepal. Eleven full universities and four … of Nepal) and their constituent and affiliated campuses are providing education on different …,https://nepjol.info/index.php/tej/article/download/46733/34929,https://scholar.google.com/scholar?q=related:BUaZG363uyIJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
44,M Hatlebakk,"Son preference, number of children, education and occupational choice in rural Nepal",2017.0,Review of Development Economics,Wiley Online Library,https://onlinelibrary.wiley.com/doi/abs/10.1111/rode.12237,https://scholar.google.com/scholar?cites=16546319303946657933&as_sdt=2005&sciodt=2007&hl=en,148,2025-05-24 12:46:31,,10.1111/rode.12237,,,,,,,44,5.5,44,1,8.0,"… of number of children on their education, then we implicitly … of children and finally decide on their education. This is not an … number of children and their education, but we focus below on …","https://open.cmi.no/cmi-xmlui/bitstream/handle/11250/2475384/Son%20preference,%20number%20of%20children,%20education%20and%20occupational%20choice%20in%20rural%20Nepal?sequence=1",https://scholar.google.com/scholar?q=related:jeDto71VoOUJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
26,"M Hatlebakk, YB Gurung",Female empowerment and the education of children in Nepal,2016.0,The Journal of Developing Areas,muse.jhu.edu,https://muse.jhu.edu/pub/51/article/621332/summary,https://scholar.google.com/scholar?cites=2903723262072383523&as_sdt=2005&sciodt=2007&hl=en,25,2025-05-24 12:46:31,,,,,,,,,26,2.89,13,2,9.0,"… the household income to consumption c and to the children’s education e. We assume that the wife has a stronger preference for education (at any ce pair near the optimal solution, she …",https://open.cmi.no/cmi-xmlui/bitstream/handle/11250/2475141/Female%20empowerment%20and%20education%20of%20children%20in%20Nepal?sequence=1,https://scholar.google.com/scholar?q=related:I-jcGewYTCgJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
4,"M Paudel, R Rajbhandary",Science education in Nepal: Problems and prospects,2022.0,Science Education in Countries Along the Belt …,Springer,https://link.springer.com/chapter/10.1007/978-981-16-6955-2_18,https://scholar.google.com/scholar?cites=5054221346043886956&as_sdt=2005&sciodt=2007&hl=en,28,2025-05-24 12:46:31,,10.1007/978-981-16-6955-2_18,,,,,,,4,1.33,2,2,3.0,"… science education in Nepal in … education, by implementing reforms programmes, developing schools infrastructure, increasing the education budget, training teachers, and others, Nepal’…",https://www.researchgate.net/profile/Mohamed-Abushafa/publication/357919959_Science_Education_in_Libya/links/6226488884ce8e5b4d0e4ed1/Science-Education-in-Libya.pdf#page=294,https://scholar.google.com/scholar?q=related:bH0kK4kzJEYJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
0,M RAI,… -TELLING CURRICULUM MODEL FOR THE NEPALI CHILDREN: AN ATTEMPT TO IMPROVE THE STATUS QUO OF CHRISTIAN CHILD EDUCATION IN NEPAL,2023.0,,dbpia.co.kr,https://www.dbpia.co.kr/journal/detail?nodeId=T16905284,,187,2025-05-24 12:46:31,,,,,,,,,0,0.0,0,1,2.0,"… Christian child education in Nepal faces the challenge of irrelevance, as the teaching … Recently, the formal Christian child education implemented by the churches and homes in Nepal …",,https://scholar.google.com/scholar?q=related:CxH5oWN0nFEJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
8,M Thapaliya,Challenges and opportunities to implementing inclusive education: a case from Nepal,2023.0,SN Social Sciences,Springer,https://link.springer.com/article/10.1007/s43545-023-00808-2,https://scholar.google.com/scholar?cites=8148448526029184570&as_sdt=2005&sciodt=2007&hl=en,96,2025-05-24 12:46:31,,10.1007/s43545-023-00808-2,,,,,,,8,4.0,8,1,2.0,"… education in Nepal. This article begins with a brief history of education for students with disabilities in Nepal, … about disability in Nepal, an overview of the education policy and provision …",,https://scholar.google.com/scholar?q=related:Ol6GGMMaFXEJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
6,"MK Dhamala, M Koirala, RP Khatiwada…",Bottlenecks in expanding science and technology education in Nepal: An exploratory study,2021.0,Education Research …,Wiley Online Library,https://onlinelibrary.wiley.com/doi/abs/10.1155/2021/8886941,https://scholar.google.com/scholar?cites=11742180697365130195&as_sdt=2005&sciodt=2007&hl=en,133,2025-05-24 12:46:31,,10.1155/2021/8886941,,,,,,,6,1.5,2,4,4.0,… perpetuating the status quo scenario of the education system. This study aimed at exploring … technology education in Nepal and tried to assess the current status of science education …,https://onlinelibrary.wiley.com/doi/pdf/10.1155/2021/8886941,https://scholar.google.com/scholar?q=related:06vlqiGb9KIJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
2,MP Dhungel,Education Policies of Nepal: A Socialist Perspective,2020.0,"Journal of National Development, 33 (1)",jndmeerut.org,http://jndmeerut.org/wp-content/uploads/2021/12/Volume-33-No.1-Summer-202010.pdf,https://scholar.google.com/scholar?cites=3687418297702685712&as_sdt=2005&sciodt=2007&hl=en,97,2025-05-24 12:46:31,PDF,,,,,,,,2,0.4,2,1,5.0,… This article tries to explore the history of education policies of Nepal through socialist … also has a golden and illustrious history of education. The formal education in Nepal had started …,http://jndmeerut.org/wp-content/uploads/2021/12/Volume-33-No.1-Summer-202010.pdf,https://scholar.google.com/scholar?q=related:EBzYrGdXLDMJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
1,MR Paudel,An Analysis of Social Cost in School Level Education of Nepal,2018.0,JMC Research Journal,nepjol.info,https://nepjol.info/index.php/JMCRJ/article/view/34358,https://scholar.google.com/scholar?cites=2951948050103022458&as_sdt=2005&sciodt=2007&hl=en,158,2025-05-24 12:46:31,,,,,,,,,1,0.14,1,1,7.0,… rate of social cost in the education sector of Nepal by disaggregating it into total … education of Nepal. The study is based on the secondary data obtained from official documents of Nepal’…,https://nepjol.info/index.php/JMCRJ/article/download/34358/27014,https://scholar.google.com/scholar?q=related:ejPMiRxt9ygJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
1,MS Deupa,Teacher Education in Nepal: Analysis of Students Enrollment Trend.,2022.0,Online Submission,ERIC,https://eric.ed.gov/?id=ED648850,https://scholar.google.com/scholar?cites=17018698259664151915&as_sdt=2005&sciodt=2007&hl=en,84,2025-05-24 12:46:31,,,,,,,,,1,0.33,1,1,3.0,"… Nepal has a history of seven decades of teacher education after the establishment of the College of Education in 1956 (National Campaign for Education Nepal, nd, pp. 6-7) while the …",https://files.eric.ed.gov/fulltext/ED648850.pdf,https://scholar.google.com/scholar?q=related:ayXX8uWPLuwJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
4,"MS Deupa, RS Pathani",A Study of Achievement and Intelligence Level of Students in Secondary Education in Nepal with Regard to Education Stream.,2018.0,Online Submission,ERIC,https://eric.ed.gov/?id=ED582901,https://scholar.google.com/scholar?cites=2006714158217254587&as_sdt=2005&sciodt=2007&hl=en,180,2025-05-24 12:46:31,,,,,,,,,4,0.57,2,2,7.0,"… , and education streams to identify the enrollment trend of students in teacher education in Nepal. … and education stream. For academic achievement, grade point averages of Secondary …",https://files.eric.ed.gov/fulltext/ED582901.pdf,https://scholar.google.com/scholar?q=related:u1ZJFuVH2RsJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
5,MS Saud,FROM PRIVATE TO PUBLIC: STUDENTS'PERSPECTIVES ON SHIFTING TO ENGLISH MEDIUM EDUCATION IN NEPAL,2024.0,LLT Journal: A Journal on Language and Language …,,,https://scholar.google.com/scholar?cites=12076892693611410025&as_sdt=2005&sciodt=2007&hl=en,111,2025-05-24 12:46:31,CITATION,,,,,,,,5,5.0,5,1,1.0,"Nepal’s school education has public and private systems. Private schools are de facto English medium schools, while public schools have Nepali as a medium of instruction. However, some public schools have adopted English medium instruction, and this trend continues. In recent years, there has been a tendency for students studying in private schools to transfer to English medium public schools. In this scenario, this study explores the perspectives of the students shifting from private to English medium public schools in Nepal. This study, grounded in neoliberal ideology, adopted a phenomenological qualitative research design. Three students were purposively selected. The data were collected through unstructured interviews. The interviews were analyzed using a thematic approach. The results showed that the shift of students to English medium public schools for government-recognized certificates significantly reduced the financial burden on parents. The students found that learning in public schools with diverse learning environments was more meaningful. Both private and English-medium public schools used a dual medium of instruction (English-Nepali), with more English used in private schools. The study suggests that English-medium education in public schools in Nepal has attracted students away from English-medium private schools.",https://www.academia.edu/download/119103513/From_private_to_public_Students_perspectives_on_shifting_to_English_medium_education_in_Nepal.pdf,https://scholar.google.com/scholar?q=related:afI3Meu9macJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
34,MS Saud,English medium public schools in Nepal: A new linguistic market in education,2020.0,LLT Journal: A Journal on Language and Language …,,,https://scholar.google.com/scholar?cites=4079427392805343010&as_sdt=2005&sciodt=2007&hl=en,130,2025-05-24 12:46:31,CITATION,,,,,,,,34,6.8,34,1,5.0,"This article is the result of the pilot study of my PhD research project. It examines the views of the school principal, teachers, ethnic students and ethnic parents regarding the need and use of EMI along with its classroom practice. Nepal is a multilingual and multilicultural country with diverse geo-biological landscape. However, public schools in Nepal have been adopting English medium instruction as a new linguistic market in education, challenging the mother tongue based multilingual education policy of the government. This paradigm shift from Nepali as a medium of instruction (NMI) to English medium instruction (EMI) has raised controversy in the education system of Nepal. As this study found, there has been a growing demand of parents of EMI seeing English as a linguistic capital in the global socio-economic market and they have taken it as economic investment in education. A noticeable contradiction to the successful introduction of EMI in public school education is the tendency for there to be a gap between EMI policy and classroom practice. Teachers were found to have used bi-/trilingual language policy in the classroom neglecting the spirit of EMI. It seems that EMI public schools in Nepal need clear framework for the effective implementation of the spirit of English medium in the multilingual classroom contexts.",https://files.eric.ed.gov/fulltext/ED625590.pdf,https://scholar.google.com/scholar?q=related:Ig8pm5kJnTgJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
4,"N Duwal, A Acharya",Education and economic growth in Nepal: An ARDL approach,2023.0,Economic Journal of Development Issues,nepjol.info,https://nepjol.info/index.php/EJDI/article/view/63906,https://scholar.google.com/scholar?cites=252171107494947446&as_sdt=2005&sciodt=2007&hl=en,64,2025-05-24 12:46:31,,,,,,,,,4,2.0,2,2,2.0,… Education increases the quality and the quantity of human … education in the economic growth. This study investigates the relationship between education and economic growth in Nepal …,https://nepjol.info/index.php/EJDI/article/view/63906/48367,https://scholar.google.com/scholar?q=related:dmraREnkfwMJ:scholar.google.com/&scioq=intitle:education+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 4: Quality Education
