Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,SDG
1,Madhav Prasad Koirala,Challenges of Affordable Housing Construction Management in Nepal,2019,Journal of Advanced Research in Construction and Urban Architecture,Advanced Research Publications,https://doi.org/10.24321/2456.9925.201901,,120,2025-05-24 11:25:52,journal-article,10.24321/2456.9925.201901,2456-9925,,4.0,1.0,1.0,7.0,1,0.17,1,1,6,"Affordable housing infrastructures refer to both the physical product and the process of its attainment. The importance of people in housing is recognized not when housing complies with municipality by laws, but when low economic level of people live in it and is acceptable in a community too. There is great potential for construction management improvement during construction process of affordable housing infrastructures. It is also important the quality and to continuous quality improvement. The objective was to establish challenges facing affordable housing infrastructures in developing countries like Nepal with examine the construction management and client’s satisfaction in housing infrastructures and to make aware regarding the amenities provided in the housing infrastructures, the detail literature review was done as per the objective of the research, in Methodology part, the prominent expert’s opinions are incorporated insights on a particular research. This way asked expert’s opinions and receive the high-quality data needed to better understand the research. The regulator body needs to make policy and take action without delay, since to have own affordable housing is the fundamental right of Nepali people as per Nepal’s constitution. To achieve it, the regulator body need encouragement to the professional construction managers for providing housing infrastructures including basic amenities is the opportunity of Nepalese.",,,SDG 11: Sustainable Cities and Communities
3,Madhav Prasad Koirala,"URBAN INFRASTRUCTURE PROJECTS AND CHALLENGES, RISK IDENTIFYING FOR EMERGING NEW CITIES OF NEPAL",2018,International Journal of Research -GRANTHAALAYAH,Granthaalayah Publications and Printers,https://doi.org/10.29121/granthaalayah.v6.i12.2018.1086,,256,2025-05-24 11:25:52,journal-article,10.29121/granthaalayah.v6.i12.2018.1086,2350-0530,,6.0,12.0,97.0,108.0,3,0.43,3,1,7,"Nepal is beautiful country. According to new geographical structure there are six metropolitan cities, eleven sub-metropolitan cities. Seventeen cities are already urbanized and two hundred and seventy-six municipalities are also newly emerging cities. The objective of this research is mainly urban infrastructure development, its challenges, explore the problems, identify defective coordination within the interdisciplinary ministry, suggest for integrated infrastructure, to aware risk factors associated during urban infrastructures. The methodology adopted was according to various literature reviews and surveys conducted on the sport. Respondent were selected from concerned authorities, this research shows everyone want affordable housing, public hospital, school, college, university, drinking water, communication, drain and sanitation facilities and wide road are prime needs. It was found the defective procurement policy including various risk factors, a lack of adequate government’s act with necessary policies, vision of leader is not globally thinking and locally acting, human resource is not compatible, the poor performance of contactor and consultant, project manager is not being professional and allocating budget is not enough, since one authority built, immediately other authority dig the trench. if government started integrated urban infrastructure projects would better for future and proper risk management plan needs to establish.",https://www.granthaalayahpublication.org/journals/index.php/granthaalayah/article/download/IJRG18_A12_1898/955,,SDG 11: Sustainable Cities and Communities
0,Mahendra Sapkota,"Context Mapping for Integrated Urban Development in Nepal: A Case Study of Aathbiskot Municipality, Rukum",2018,Research Nepal Journal of Development Studies,Nepal Journals Online (JOL),https://doi.org/10.3126/rnjds.v1i2.22433,,64,2025-05-24 11:25:52,journal-article,10.3126/rnjds.v1i2.22433,2631-2131,,1.0,2.0,150.0,168.0,0,0.0,0,1,7,"The world is undergoing the largest wave of urban growth in history, particularly since 1950s that accelerated further after 2000s. However, Nepal is experiencing a new political system of federalism, it is yet to be equipped with appropriate Acts and policies to foster the spirit of development and constitution at large. In this context, the present study sets a research question as of how a context mapping can be done before integrated urban planning of the municipalities. Methodologically, the study was conducted in Aathbiskot municipality of Rukum district. Involving both qualitative and qualitative techniques under the social constructivist epistemological position, the study was conducted on the basis of participatory approach through analytical methods, including SWOT analysis, Trend analysis, Ward analysis and Linkage analysis. The findings show that as an aspiring city, Aathbiskot Municipality has diverse prospects and sectors of development that would drive its future growth but identifying some lead sectors and potential development opportunity of the municipality based on its own strength and individuality would what make municipality grow better and prosper. The study strongly claims inferences for the homogeneity in the long-term vision setting, however, maintaining through heterogeneity in the specific plans and strategies for the different wards of the municipality.",https://www.nepjol.info/index.php/rnjds/article/download/22433/19090,,SDG 11: Sustainable Cities and Communities
3,"Mahendra Singh Thapa, Gokul Poudel","Assessing the Coverage of Urban Green Space in Butwal Sub-Metropolitan City, Nepal: A GIS based Approach",2018,"Forestry: Journal of Institute of Forestry, Nepal",Nepal Journals Online (JOL),https://doi.org/10.3126/forestry.v15i0.24923,,98,2025-05-24 11:25:52,journal-article,10.3126/forestry.v15i0.24923,2631-2425,,15.0,,77.0,86.0,3,0.43,2,2,7,"Urban green spaces are integral part of urban infrastructure. Green spaces can offer a number of benefits ranging from inner spiritual to outer materialistic values. Available green spaces in particular area especially in urban places need to be identified and located properly with scientific way and means so that we can use those places in emergency caused by natural or human induced hazards. This study has tried to measure the green space available for people dwelling in Butwal Sub-Metropolitan City of Nepal. An attempt was made to quantify green spaces in urban environments from Landsat 8 OLI imageries using object-oriented approach and field verification. The study concluded that the total green space available in Butwal Sub-Metropolitan City is 86.37 km2 i.e., around 86% of total municipal area and per capita green space is around 623 m2.",https://www.nepjol.info/index.php/forestry/article/download/24923/20981,,SDG 11: Sustainable Cities and Communities
2,Mahesh Kumar Adhikari,Some Antiviral Mushrooms of Nepal,2020,Nepal Journal of Science and Technology,Nepal Journals Online (JOL),https://doi.org/10.3126/njst.v19i1.29767,,353,2025-05-24 11:25:52,journal-article,10.3126/njst.v19i1.29767,1994-1412,,19.0,1.0,54.0,59.0,2,0.4,2,1,5,"The present paper is a review based on published articles to highlight some potential antiviral mushrooms, which are also found in Nepal. Nepalese mushrooms have not yet been analyzed and investigated so far for their antiviral properties except antioxidant and ACE-Inhibition sources of 62 Nepalese mushrooms as evidence-based complementary and alternative medicine. OphicordycepsSinensiswas screened for its chemical compound in Nepal The published paper from abroad includes the species like Calvatia gigantia, Cordyceps militaris, Cortinarius caperatus, Fomes fomentarius, Ganoderma lucidum, Grifolafrondosa, HericiumErinaceus, Inonotushispidus, Inonotus obliquus, Lentinula edodes, Omphalotusilludens, Ophiocordyceps Sinensis, Phellinus Ignarius, Pleurotus citrinopileatus, Pleurotus eryngii. Pleurotus ostreatus, Polyporus Umbellatus, Russula Delica.Schizophyllum commune, Scleroderma citrinum, Tremella sp., and Trametes Versicolor are also found in the natural temperate (Schima – Castanopsis- Rhododendron – Quercus) forests of Kathmandu valley. This paper may provide the researchers with a glimpse of the aspects of the experiment and lead to investigate on medicinal, antiviral, and antibacterial properties of mushrooms found in Nepal.",https://www.nepjol.info/index.php/NJST/article/download/29767/23906,,SDG 11: Sustainable Cities and Communities
11,"Mani Nepal, Bishal Bharadwaj, Apsara Karki Nepal, Madan S. Khadayat, Ismat Ara Pervin, Rajesh K. Rai, E. Somanathan",Making Urban Waste Management and Drainage Sustainable in Nepal,2021,Climate Change and Community Resilience,Springer Nature Singapore,https://doi.org/10.1007/978-981-16-0680-9_21,,29,2025-05-24 11:25:52,book-chapter,10.1007/978-981-16-0680-9_21,,,,,325.0,338.0,11,2.75,2,7,4,,https://link.springer.com/content/pdf/10.1007/978-981-16-0680-9_21,,SDG 11: Sustainable Cities and Communities
0,Michael Hoffmann,GLIMPSES OF HOPE: The Rise of Industrial Labor at the Urban Margins of Nepal,2023,,Berghahn Books,https://doi.org/10.3167/9781800738102,,55,2025-05-24 11:25:52,monograph,10.3167/9781800738102,,,,,,,0,0.0,0,1,2,"Over the last decade, Nepal has witnessed significant urban growth and an expanding urban middle class. Glimpses of Hope tells the story of the people who enable some of the middle-class consumer practices in urban Nepal. The book focuses on workers in areas such as modern food-processing, water-bottling, housebuilding, and sand-mining industries and explores how workers see such forms of work, where union organization can help, and how work opportunities emerge along lines of gender and ethnicity. Although global labor relations have been mostly in decline for decades, this ethnography offers insights and glimpses of hope in terms of labor dynamics and the opportunities various jobs may afford.",,,SDG 11: Sustainable Cities and Communities
0,Michael Peter Hoffmann,Chapter 6 Rebels and Revolutionaries: Urban Mobilizations of the Kamaiya Movement in Post-conflict Western Nepal,2022,Worldwide Mobilizations,Berghahn Books,https://doi.org/10.1515/9781785339073-008,,59,2025-05-24 11:25:52,book-chapter,10.1515/9781785339073-008,,,,,142.0,162.0,0,0.0,0,1,3,,https://www.degruyter.com/document/doi/10.1515/9781785339073-008/xml,,SDG 11: Sustainable Cities and Communities
19,Mina Nath Paudel,Prospects and Limitations of Agriculture Industrialization in Nepal,2016,Agronomy Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/ajn.v4i0.15515,,301,2025-05-24 11:25:52,journal-article,10.3126/ajn.v4i0.15515,2091-0649,,4.0,,38.0,63.0,19,2.11,19,1,9,"Nepal is culturally an agriculture based country. One third of GDP comes from agriculture and there are numerous opportunities in agriculture mainly because of varied agro-climate prevailed in the country. Niche specific commodities that have comparative advantage could be produced in fair quantity to meet the demand of huge market of neighboring India and China as purchasing capacity of people in those countries has improved markedly mainly for quality agriculture commodities. Trade deficit, food insecurity, income generation, poverty reduction, and employment generation could be addressed by turning present status of subsistence agriculture into robust, vibrant and commercial agriculture through technology led agro-industrialization. There are agro-commodities which are imported from India and other countries in huge quantity by the scarce hard currency earned through remittance. Evidence shows that almost 70% of the remittance is spent for agriculture commodities which have high potentiality to produce within the country even after local consumption. Such produce could be exported to other countries to mitigate trade imbalance, enhance export promotion and import reduction and promote graduating Nepal from LDC to DC within the stipulated time frame as proposed a couple of years ago by the government of Nepal. Nepal should come up with functional, pragmatic and implementable agriculture plan and policy to harness huge possibility of agriculture commercialization to meet the consumption demand per se within and outside the country. This paper highlights to address prospects and limitations of agriculture commercialization and suggests some way forward to make agriculture more vibrant and robust to address trade deficit, food and nutritional insecurity and livelihood enhancement of Nepalese as a whole thereby Nepal can tailor her pace of development with neighboring countries to meet the aspiration of Nepalese in the 21st century.Agronomy Journal of Nepal (Agron JN) vol. 4, 2016, Page: 38-63",https://www.nepjol.info/index.php/AJN/article/download/15515/12519,,SDG 11: Sustainable Cities and Communities
3,"Mohan Kumar Rai, Pashupati Nepal, Dhyanendra Bahadur Rai, Basanta Paudel","Commercial vegetable farming: Constraints and opportunities of farmers in Kirtipur, Nepal",2019,Geographical Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/gjn.v12i1.23418,,279,2025-05-24 11:25:52,journal-article,10.3126/gjn.v12i1.23418,2565-4993,,12.0,,101.0,118.0,3,0.5,1,4,6,"   Vegetable farming is one of the alternative sources of earning livelihood and becoming important agricultural practices for income generation and employment opportunities. This paper aims to analyze the constraints and opportunities of vegetable farmers in Kirtipur. Altogether 80 farm household survey were conducted in four major areas of Kirtipur. A total of 20 key informant interviews (KII) were also conducted to understand the perception of farm households on commercial vegetable farming. The result shows that around 94% of the total sampled farm households have leasehold farmland that has spread to different settlements of Kirtipur Municipality. Out of total leasehold farmers, 69% have written agreement with the landowner. The result also shows that the farmers cultivate vegetables in an average area of 5.67 ropani (2884.49m2). Tomato (Solanum lycopersicum) and mushroom (Agaricus bisporus) are the primary vegetable products, whereas cauliflower (Brassica oleracea) and other green leafy vegetables are mostly cultivated as secondary vegetable products. Dug wells are the major sources of irrigation on vegetable farmland. Out of the total sampled farm households, about 42% of farmers are associated with farmers group and 37% have basic training on vegetable farming. Majority of farmers have savings from vegetable production and marketing. Despite few constraints like price fluctuation (81%) and high middleman margins (71%), vegetable farming in Kirtipur has many opportunities particularly being a major source income and livelihood (93%), self-employment generation (87%) and growing market demand (83%). The opportunities in commercial vegetable farming have continuously attracted the farmers in Kirtipur; however, the existing constraints has deprived farmers from their expected returns. Therefore, this paper recommends to portray possible options to promote opportunities and overcome the existing constraints to retain commercial vegetable farming as a sustainable source for farm households in Kirtipur.",https://www.nepjol.info/index.php/gjn/article/download/23418/19847,,SDG 11: Sustainable Cities and Communities
7,"Monique Fort, Basanta R. Adhikari, Bhagawat Rimal","Pokhara (Central Nepal): A Dramatic Yet Geomorphologically Active Environment Versus a Dynamic, Rapidly Developing City",2018,Urban Geomorphology,Elsevier,https://doi.org/10.1016/b978-0-12-811951-8.00012-6,,186,2025-05-24 11:25:52,book-chapter,10.1016/b978-0-12-811951-8.00012-6,,,,,231.0,258.0,7,1.0,2,3,7,,https://api.elsevier.com/content/article/PII:B9780128119518000126,,SDG 11: Sustainable Cities and Communities
0,Motilal Ghimire,Approach to multi-disaster risk assessment and policy recommendation for disaster resilient urban development: A study of Birgunj–Simara Corridor,2023,Geographical Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/gjn.v16i01.53476,,72,2025-05-24 11:25:52,journal-article,10.3126/gjn.v16i01.53476,2565-4993,,,,1.0,34.0,0,0.0,0,1,2,"This study identified multiple nature of disasters in Tarai in general and Birgunj - Simara Urban Corridor, one of the hotspots of urbanization in Nepal in particular. Using geospatial technology, secondary sources of information, and stakeholder’s consultations, this study evaluated floods, earthquakes, windstorms, and fire impacts, identified factors contributing to vulnerability, and solutions for increasing resilience. Although rivers have limited floodplains, floods have been increased because of floodplain encroachment, improper drainage, land use changes in upper catchment, and climate change. Although the earthquake could have a high impact, the seismicity is low compared to the national context. During pre- and monsoon seasons, windstorms have a high impact over a limited area and are hard to predict. Fires are not widespread in the settlements but common during hot, dry months due to compact rural settlements, nonresilient house designs, and inadequate safety measures. Besides, lack of adaptation capacity as a result of poor awareness, widespread poverty, and poor disaster response have contributed to a high vulnerability to multihazards. Mitigation actions identified include risk-sensitive land use planning, flood control and hydraulic structure design, efficient urban drainage, waste management, resilient housing, and disaster safety plans. Local communities should be involved in developing early warning systems, disaster preparedness, and response measures.",https://www.nepjol.info/index.php/gjn/article/download/53476/40057,,SDG 11: Sustainable Cities and Communities
0,"Mukesh Poudel, Asmita Ojha, Deepak Kumar Yadav, Ram Bilakshan Sah, Avaniendra Chakravartty, Anup Ghimire","Unmet health care needs of elderly residing on urban areas of Sunsari District, Nepal. A Cross Sectional Study",2020,,Springer Science and Business Media LLC,https://doi.org/10.21203/rs.2.18815/v2,,275,2025-05-24 11:25:52,posted-content,10.21203/rs.2.18815/v2,,,,,,,0,0.0,0,6,5,"<title>Abstract</title> <p>Background: The global aging population is in increasing trend. Morbidity increases with age and enhances the burden of health problems that result in new challenges to meet additional demands. There can be various types of issues such as health problems, health care utilization, physical and social care which should be carefully assessed and addressed. This study aimed to assess the unmet health care needs among elderly. Methods: A Community based, House to House, Cross-sectional study was conducted in urban areas of the sunsari district using face to face interviews. The sample size of 530 elderly was selected by a systematic proportionate random sampling technique. Results: This study unfurled the prevalence of unmet need for consultation for Nearsightedness 52.3%, Farsightedness 53.7%%, Hearing 79.7%, Dental 79.4%, Hypertension 6.7%, Diabetes 3.9%, CVD 5.3 % among those with these specific health needs and of at least one Unmet Health care need to be 64.9% among the studied participants. At least one unmet health need was significantly associated with higher odds among elderly age more than 70, of dalit and janajati ethnicity, illiterate, poor, those with difficulty leaving home, the distance of health facility &gt; 30 mins, and those with depressive symptoms. Conclusion: The study highlighted the higher prevalence and associated factors related to unmet health care needs among the elderly which should be addressed to promote healthy ageing. There is an urgent need to promote geriatric health services and make it available at the primary health care level the first level of contact with a national health system.</p>",https://www.researchsquare.com/article/rs-9433/v2,,SDG 11: Sustainable Cities and Communities
0,"Mukesh Poudel, Asmita Ojha, Deepak Kumar Yadav, Ram Bilakshan Sah, Avaniendra Chakravartty, Anup Ghimire","Unmet health care needs of elderly residing on urban areas of Sunsari District, Nepal. A Cross Sectional Study",2019,,Springer Science and Business Media LLC,https://doi.org/10.21203/rs.2.18815/v1,,287,2025-05-24 11:25:52,posted-content,10.21203/rs.2.18815/v1,,,,,,,0,0.0,0,6,6,"<title>Abstract</title> <p><bold>Background</bold> : Global ageing population is in increasing trend. Morbidity increases with age and enhances the burden of health problems that results in new challenges to meet the additional demands. There can be various types of issues such as health problems, health care utilization, physical and social care which should be carefully assessed and addressed.<bold>Objective </bold>: This study aimed to assess the unmet health care needs among elderly.<bold>Methodology </bold>: A Community based, House to House, Cross sectional study was conducted in urban areas of sunsari district using face to face interview. Sample size of 530 elderly were selected by Systematic proportionate random sampling technique.<bold>Results</bold> : This study unfurled the prevalence of unmet need for consultation for Near vision 52.3%, Far vision 53.7%%, Hearing 79.7%, Dental 79.4%, Hypertension 6.7%, Diabetes 3.9%, CVD 5.3 %, and of at least one Unmet Health care need to be 64.9%. At least one unmet health need was significantly associated with higher odds among elderly of age more than 70, of dalit and janajati ethnicity, illiterate, poor, those with difficulty leaving home, distance of health facility &gt; 30 mins, and those with depressive symptoms.<bold>Conclusion </bold>: The study highlighted higher prevalence and associated factors related to unmet health care needs among elderly. There is an urgent need to promote geriatric health services and make it available at the primary health care level.</p>",https://www.researchsquare.com/article/rs-9433/v1,,SDG 11: Sustainable Cities and Communities
0,"Mukta Singh Bhandari, Jagdish Chataut, Dipesh Tamrakar, Abha Shrestha, Pema Lhaki",Menstruation Related Practices among Adolescent Girls and Women in a Semi-urban Area of Nepal,2024,Journal of College of Medical Sciences-Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/jcmsn.v20i3.68096,,50,2025-05-24 11:25:52,journal-article,10.3126/jcmsn.v20i3.68096,2091-0673,,20.0,3.0,225.0,230.0,0,0.0,0,5,1,"Background Menstruation is often associated with restrictions from different activities. Studies about extreme form of menstruation practices i.e. “Chhaupadi” have been widely done but other practices have been less studied. Thus, this study aimed to find out the menstruation related practices among adolescent girls and women in secondary schools in a semi-urban community of Nepal. MethodsThis was a descriptive cross-sectional study done at two secondary schools in a semi-urban community of Panauti municipality which were selected purposively. The duration of study was from 31st October 2022 to 15th November, 2022. Total 158 adolescent girls and women present at the study site who have had menarche were included in the study through census sampling. Ethical approval was taken from the Institutional Review Committee [Reference number: 36/22] of Kathmandu University School of Medical Sciences. Self-administered semi-structured questionnaires were used to collect the information.ResultsAmong 158 study participants, menstrual restriction practice was followed by 155(98.66%) and most common restriction was not being allowed to worship or go to worshipping room 150 (96.77%). Most (68.98%) of the study participants said that their mother insisted them to follow such practices.Conclusions Menstruation related practices were common among the study participants and most common form of restriction was not being allowed to worship.",https://www.nepjol.info/index.php/JCMSN/article/download/68096/53610,,SDG 11: Sustainable Cities and Communities
2,Mukti Bahadur Khatri,Industrial Development in Nepal: Problems and Prospects,2018,Economic Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/ejon.v41i3-4.35928,,334,2025-05-24 11:25:52,journal-article,10.3126/ejon.v41i3-4.35928,1018-631X,,41.0,3.0,25.0,40.0,2,0.29,2,1,7,"Industry has historically played an important role in contributing to economic growth and employment of many countries around the world. It is imperative to give high priority to Nepalese labor, skill and raw material based domestic investments to promote national level industries for achieving high employment and economic growth. So, this study examines analytically the industrial development of Nepal for the period 1960 to 2018 based on secondary data. As an outcome of this sector is found to be a more potential sector and contributing a significant role in sustain and wide economic growth in Nepal even in reality it has less contribution as its potential capacity in the past.",https://www.nepjol.info/index.php/EJON/article/download/35928/28088,,SDG 11: Sustainable Cities and Communities
0,Mukunda Bhusal,Rice Self-Sufficiency Model to Enhance the Food Security Status in Nepal,2023,Agronomy Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/ajn.v7i1.62168,,375,2025-05-24 11:25:52,journal-article,10.3126/ajn.v7i1.62168,2091-0649,,7.0,,127.0,138.0,0,0.0,0,1,2,"The study focuses on the slow growth of rice production in Nepal and the country's heavy reliance on rice imports to meet its food demand. The government has been spending a significant portion of its budget on imports, and it aims to reduce this dependence by increasing domestic production and achieving food security goals. To understand the dynamics of this issue, system dynamics modelling steps were employed. The key variables considered in the model testing were domestic production, imports, per capita consumption, productivity per hectare, and average area expansion rate. The study utilized time series data from 1991 to 2020 and projected the analysis up to 2050 using Stella Architect, a computer-based software program. The findings reveal that both the population and imports have exhibited exponential growth over the years. The model also indicates goal-seeking behaviour, with the government setting targets for yield increment based on available harvest areas. However, the policies implemented thus far have mostly been quick-fix approaches focusing input subsidized programs. According to the model, an increase of 70-100% in rice production will be required by 2050 to meet the growing population's demand. The study presents three policy options for achieving rice self-sufficiency: 1) a 2% annual increase in average area expansion, 2) raising productivity from 3700 kg ha-1 to 5000 kg ha-1 and 3) increasing productivity to 3900 kg ha-1 while reducing per capita rice consumption from 200 kg to 130 kg. The study suggests that adopting the recommended policy implications can help increase rice production in Nepal. Decision-makers should adopt a dynamic approach to the rice production system to address the issue of slow growth and achieve national self-sufficiency and food security goals.",https://www.nepjol.info/index.php/AJN/article/download/62168/46954,,SDG 11: Sustainable Cities and Communities
0,"Nab Raj Subedi, Kevin McDougall, Dev Raj Paudyal",Identifying the Impact Factors on the Land Market in Nepal from Land Use Regulation,2024,Urban Science,MDPI AG,https://doi.org/10.3390/urbansci8020058,,78,2025-05-24 11:25:52,journal-article,10.3390/urbansci8020058,2413-8851,,8.0,2.0,58.0,58.0,0,0.0,0,3,1,"Measuring the impact of land use regulation on the land market involves identifying and classifying relevant impact factors related to the land market. The objective of this study was to identify land market impact factors in the context of the introduction of land use regulation in Nepal. Through a combination of desktop review and the incorporation of stakeholder perspectives, the paper presents a new approach for determining land market impact factors due to land use regulation where both generic and country issues are considered. A desktop review was carried out to identify a preliminary set of impact factors, which were reclassified through intuitive analysis based on the degree of thematic closeness. Perspective-based impact factors were identified through the qualitative analysis of primary data collected through semi-structured interviews with the Nepalese land market stakeholders. These independently derived impact factors were compared with the desktop literature review impact factors, resulting in 14 land market impact factors across four dimensions, including transaction cost, valuation, mortgage availability, taxation, and compensation across the economic dimension; lot size, subdivision restrictions, and coordination across the institutional dimension; awareness, expectation, and proximity across the social dimension; and risk reduction, quality of residential land, and suitability of zoning classification across the environmental dimension. There was significant overlap and commonality across factors identified from both the literature review and semi-structured interviews. The land market impact factors determined in this study may be adapted and generalized across other countries and could be utilized to better understand the impacts of land policy decisions on urban planning and development. Further research is recommended on the process to operationalize the use of these factors to quantify the impact of land use regulation on different land markets.",https://www.mdpi.com/2413-8851/8/2/58/pdf,,SDG 11: Sustainable Cities and Communities
0,"Namita Poudel, Rajib Shaw","Challenges of Urban Water Security and Drivers of Water Scarcity in Kathmandu Valley, Nepal",2024,,Elsevier BV,https://doi.org/10.2139/ssrn.4909479,,71,2025-05-24 11:25:52,posted-content,10.2139/ssrn.4909479,,,,,,,0,0.0,0,2,1,,,,SDG 11: Sustainable Cities and Communities
2,"Namita Poudel, Rajib Shaw",Challenges in urban-rural food supply chains for disaster resilience in Nepal,2024,Regional Science Policy &amp; Practice,Elsevier BV,https://doi.org/10.1016/j.rspp.2024.100073,,234,2025-05-24 11:25:52,journal-article,10.1016/j.rspp.2024.100073,1757-7802,,16.0,8.0,100073.0,100073.0,2,2.0,1,2,1,"Urban and rural areas are interconnected in fulfilling the food demands of both sides. However, both unprecedented and predictable disasters are disrupting the food service. To address this issue, this paper discusses the need and significance of urban-rural coordination, which promotes use of local resources, solving direct and indirect problems related to food. A smooth food system chain with adequate storage capacity, transportation, and food quality is essential not only during normal days but also throughout times of disaster. Therefore, this research aims to identify the factors disrupting the food system chain in the mid-hill area of Nepal. It explores the interconnection between urban and rural areas in maintaining the food system chain and investigates ways to improve it from a disaster resilience perspective. Kathmandu and Melamchi, urban and rural areas in Nepal are taken for the study. After completing interviews with disaster victims, focus group discussion was conducted with farmers, municipality government officers, disaster experts, and local people. Additionally, further discussion held with traders who are mainly involved in the food system chain from the disaster resilience perspective. Grains, milk, and vegetables primarily flow from rural areas to Kathmandu, while manufactured goods are predominantly supplied from urban areas. The food supply chain services are generally disrupted every monsoon season due to floods and were severely affected during the 2021 flood in the Melamchi area. The results of the study are clustered into five categories, depending on the city region's food system cycle.",https://api.elsevier.com/content/article/PII:S1757780224001987,,SDG 11: Sustainable Cities and Communities
0,Namrata Khawas,"Striving for Urban Space: A Case of Street Vendors of Pokhara, Nepal",2022,Dhaulagiri Journal of Sociology and Anthropology,Nepal Journals Online (JOL),https://doi.org/10.3126/dsaj.v16i01.50933,,157,2025-05-24 11:25:52,journal-article,10.3126/dsaj.v16i01.50933,1994-2672,,,,80.0,88.0,0,0.0,0,1,3,"Street vending is an important component of the informal economy of a city. It forms the major base of livelihood for a significant proportion of the urban poor. Embedded with the conceptual, theoretical, and methodological realm of urban anthropology and the right to the city, this article assesses vendors’ striving for subsistence livelihoods amidst the increased rigidness of local authorities towards them in Pokhara. Based on qualitative data collected through the ethnographic fieldwork carried out in the market centers of Pokhara Metropolitan City, this article documents the struggle of women street vendors against challenges posed by metropolis authority and their police, customers, and shopkeepers. As captured in stories, they strive against these challenges to support their livelihood. Their ceaseless striving for urban space for undertaking vending practices continues. The tireless engagement of the street vendors in coping with the adversities created by different agencies is an indication that they have been claiming certain kinds of rights over urban space in Pokhara City.",https://www.nepjol.info/index.php/DSAJ/article/download/50933/38111,,SDG 11: Sustainable Cities and Communities
0,"Naveen Adhikari, Nirmal Kumar Raut",Fuel Choices during Natural Shocks: Evidence from Nepal,2023,Economic Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/ejon.v46i3-4.73397,,358,2025-05-24 11:25:52,journal-article,10.3126/ejon.v46i3-4.73397,1018-631X,,46.0,3.0,1.0,22.0,0,0.0,0,2,2,"The adoption and use of clean cooking energy is a global and national priority; however, the household energy landscape of Nepal continues to rely heavily on biomass fuels like firewood, cow dung, and charcoal. Natural shocks can disrupt the utilization of relatively cleaner energy sources like biogas and liquefied petroleum gas (LPG). This study examines the impact of natural shocks on the adoption and usage of clean cooking fuels focusing on LPG. Using data from the third wave of the Household Risk and Vulnerability Survey 2018, logistic regression is employed to analyze both the likelihood of LPG adoption and household expenditure on LPG under conditions of natural shocks. The findings reveal that households experiencing natural shocks are 5 percent less on average likely to adopt biogas or LPG. Furthermore, household expenditure on LPG decreases by 4.43 percent relative to cooking fuel expenses particularly for firewood by the households experiencing natural shocks. This reduction highlights a decline in the intensity of clean energy use among households concurrently using LPG and firewood. These results underscore the negative effects of natural shocks on the transition to clean cooking fuels posing challenges to achieving sustainable adoption of clean energy solutions.",https://www.nepjol.info/index.php/EJON/article/download/73397/56676,,SDG 11: Sustainable Cities and Communities
0,"Naveen Adhikari, Tulasi Nepal",Estimating Quarterly GDP for Nepal: An Application of Chow-Lin Procedure,2019,Economic Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/ejon.v42i3-4.36036,,246,2025-05-24 11:25:52,journal-article,10.3126/ejon.v42i3-4.36036,1018-631X,,42.0,3.0,41.0,53.0,0,0.0,0,2,6,"Nepal started producing annual national income estimates following an internationally accepted system of 'National Account Systems' since the late1960s; and, accordingly, the annual GDP figures for Nepal are available for a longer period. However, the production and publication of quarterly GDP for public consumption have been both rare and occasional. This paper aims to bridge this gap by providing an estimate for quarterly GDP for the period of 1997/98 Q1 to 2017/18 Q4 following well established Chow-Lin procedure. The quarterly exports and government tax revenue are used to extrapolate the magnitude and movement of quarterly GDP. The results show a deterministic seasonal movement over the quarters. In particular, increased economic activities are observed in the second and fourth quarters while making a comparison on quarter to quarter basis. It is expected that this paper will partially fulfill the gap of unavailability of quarterly GDP figures in the public domain, and documents that the researcher may use suitable econometric exercise to obtain inter-temporal disaggregation of low-frequency data such as annual GDP into quarterly figures.",https://www.nepjol.info/index.php/EJON/article/download/36036/28143,,SDG 11: Sustainable Cities and Communities
