Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,SDG
1,"Puspa Dhakal, Bishnu Pd. Pokhrel",Seasonal Variation and COVID-19 Pandemic in Nepal,2020,Nepal Medical Journal,Nepal Police Hospital,https://doi.org/10.37080/nmj.38,,604,2025-05-24 11:18:30,journal-article,10.37080/nmj.38,2645-842X,,3.0,2.0,77.0,80.0,1,0.2,1,2,5,"The World Health Organization has declared the novel coronavirus (SARS-CoV-2) Covid-19 as a pandemic as it has spread globally. Understanding severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) global dispersal pattern, it is important to know the environmental parameters within which the virus survives. There is adequate evidence in epidemiological and biological aspects to prove human beings are prone to viral pathogens such as Middle East respiratory syndrome coronavirus, respiratory syncytial virus, and influenza virus in cold weather. Apart from the influence of seasonality, other factors that might impact the rate of virus spread includes the effectiveness of infection control practices, individual behavior and immunity, and emergency preparedness levels of countries. This viewpoint highlights the potential influence of weather conditions, seasons, and non-climatological factors on the geographical spread of cases of COVID-19 across the globe.",http://nmj.com.np/nmj/index.php/nmj/article/download/38/38,,SDG 10: Reduced Inequalities
0,R. K. Shah,Corruption in Nepal: An analytical Study,2017,Economic Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/ejon.v40i1-4.35945,,535,2025-05-24 11:18:30,journal-article,10.3126/ejon.v40i1-4.35945,1018-631X,,40.0,1.0,13.0,27.0,0,0.0,0,1,8,"Nepal is the 122nd least corrupt nations out of 175 countries throughout the world according to the 2017 'Corruption Perceptions Index (CPI)' reported by Transparency International. Corruption Rank in Nepal averaged 127. 64 from 2004 until 2017 A.D., reaching an all time high of 154 in 2011 and a record low of 90 in 2004. Various cases of VAT fraud, massive irregularities in the distribution of relief materials of earthquake victims and the government's failure to control the artificial increase of fuel and basic goods, prices after Madhesh agitation and crisis in Nepal-India trade relation has evidenced that corruption in Nepal has becoming systemic. However, no study is undertaken to estimate the magnitude of corruption. Therefore, along with the promulgation of the Federal Democratic Republic Constitution of Nepal, 2015AD, time has come to conduct a nationwide survey to estimate the magnitude of corruption in Nepalese economy and identify the measures to control it. This study has analyzed the historical trends of corruption and economic growth as well as conceptual and theoretical issues of corruption. The main objective of the study is to analyze the determinants of corruption in Nepal. In order to obtain valid useful data about corruption, academic research has been the main sources of information in this study. The objective of the study has to analyze the trend, extend and explore the determinants of corruption in Nepal. Both inductive and descriptive approach has been adopted for methodology. The corruption data have been taken from Transparency International (TI). ADB and Economic Surveys of Nepal have been taken the data for other variables.",https://www.nepjol.info/index.php/EJON/article/download/35945/28100,,SDG 10: Reduced Inequalities
1,"R. K. Shah, Tara Prasad Bhusal",Nexus between Public Expenditure and Economic Growth in Nepal,2017,Economic Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/ejon.v40i1-4.35946,,749,2025-05-24 11:18:30,journal-article,10.3126/ejon.v40i1-4.35946,1018-631X,,40.0,1.0,28.0,43.0,1,0.13,1,2,8,"The article attempts to identify the relationship between public expenditure and economic growth in Nepal. Public expenditure is a fundamental element for the economic growth. On employing, ARDL bound test on data set for the period of 1975-2016, it is found that there in a long-run relationship between the public expenditure and economic growth. The bound test and error correction term clearly specify that there exists a long run relationship between government expenditure and economic growth in Nepalese economy. From the empirical study, it is found that government expenditure has significant influence on real GDP, which is proxy for economic growth. The study confirms the Keynesian theory of making government expenditure to boost economic growth of Nepal.",https://www.nepjol.info/index.php/EJON/article/download/35946/28102,,SDG 10: Reduced Inequalities
1,"R. Shakya, P. Sharma",Problematic Internet Use– An introduction and current status in Nepal,2017,Journal of Psychiatrists' Association of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/jpan.v4i2.18316,,940,2025-05-24 11:18:30,journal-article,10.3126/jpan.v4i2.18316,2350-8949,,4.0,2.0,4.0,9.0,1,0.13,1,2,8,"Life has become easier with the advent of internet; however excessive use of internet has created a lot of problems. Problematic internet use has been regarded as a separate clinical entity and the researches on its various aspect is on a rise all around the globe in the last decade. This condition though fairly common in Asian context too; has not seen much of recognition in clinical and research setting in Nepal. Review of the major databases has yielded four original studies in Nepal. These cross sectional studies have made an attempt to highlight the prevalence, co-morbidities and mediators to some extent. However, this doesn’t seem to be enough as compared to the literature base needed in the current scenario. Hence, we emphasize on creating awareness among public, early recognition in clinics by clinicians and further research in tertiary health care levels by researchers about this recently rising public health issue of Problematic Internet Use.",https://www.nepjol.info/index.php/JPAN/article/download/18316/14882,,SDG 10: Reduced Inequalities
14,"R.P. Aacharya, A. Shah",Ethical dimensions of stigma and discrimination in Nepal during COVID-19 pandemic,2020,"Ethics, Medicine and Public Health",Elsevier BV,https://doi.org/10.1016/j.jemep.2020.100536,,330,2025-05-24 11:18:30,journal-article,10.1016/j.jemep.2020.100536,2352-5525,,14.0,,100536.0,100536.0,14,2.8,7,2,5,,https://api.elsevier.com/content/article/PII:S2352552520300748,,SDG 10: Reduced Inequalities
0,"Rabin Gautam, Gambhir Shrestha, Prabin Phuyal",Childhood Tuberculosis: An Under Prioritized Disease in Nepal,2021,Journal of Nepal Medical Association,Journal of Nepal Medical Association (JNMA),https://doi.org/10.31729/jnma.5546,,695,2025-05-24 11:18:30,journal-article,10.31729/jnma.5546,1815-672X,,59.0,234.0,,,0,0.0,0,3,4,"Globally, childhood tuberculosis constitutes up to 10% of overall tuberculosis cases. In Nepal, childhood tuberculosis has remained around 5.5% of overall tuberculosis cases and has remained stagnant over the years. Moreover, our health system is focused on adult tuberculosis. Childhood tuberculosis has recently got its attention both at the national and international levels. National Tuberculosis Program has been a successful program; however, more has to be done to track childhood tuberculosis progress. In this viewpoint, we discuss current initiatives taken by the government and the way forward for case detection and management of childhood tuberculosis in Nepal.  ",,,SDG 10: Reduced Inequalities
0,"Rabin Gautam, Gambhir Shrestha, Prabin Phuyal",Childhood Tuberculosis: An Under Prioritized Disease in Nepal,2021,Journal of Nepal Medical Association,Journal of Nepal Medical Association (JNMA),https://doi.org/10.31729/jnma.5546,,704,2025-05-24 11:18:30,journal-article,10.31729/jnma.5546,1815-672X,,59.0,234.0,,,0,0.0,0,3,4,"Globally, childhood tuberculosis constitutes up to 10% of overall tuberculosis cases. In Nepal, childhood tuberculosis has remained around 5.5% of overall tuberculosis cases and has remained stagnant over the years. Moreover, our health system is focused on adult tuberculosis. Childhood tuberculosis has recently got its attention both at the national and international levels. National Tuberculosis Program has been a successful program; however, more has to be done to track childhood tuberculosis progress. In this viewpoint, we discuss current initiatives taken by the government and the way forward for case detection and management of childhood tuberculosis in Nepal.  ",,,SDG 10: Reduced Inequalities
4,Rabindra Bahadur Shrestha,Power Sector and Hydropower Development in Nepal,2015,"Hydro Nepal:  Journal of Water, Energy and Environment",Nepal Journals Online (JOL),https://doi.org/10.3126/hn.v16i0.12214,,646,2025-05-24 11:18:30,journal-article,10.3126/hn.v16i0.12214,2392-4101,,16.0,,18.0,22.0,4,0.4,4,1,10,"This paper is prepared on the answer to the valuable comments made by late Jeewan P. Thanju on my article ‘Water Resources of Nepal: Misconception and Reality’ published in The Rising Nepal on January 23 & 24, 2014.The rivers of Nepal possess sufficient hydropower potentiality to enhance the country’s socio-economic development. However, some spurious expert and vested interest group exaggerated the hydro potentiality and distorted the fact of water resources development prospective in Nepal. This has created confusion among the policymakers, politician and multilateral agencies. As a result, hydropower development in Nepal has headed for wrong course, and now the power sector, the vital impetus for socio-economic development is in dire strait. This paper highlights the uniqueness and distinct technical features of Nepalese Power Sector. In this paper important component like Integrated National Power System/Grid (INPS), Power Generation Modality (Hydropower, Thermal/Nuclear Plants and Diesel Plants) are well described and Master Plan, Project Selection, Construction Schedules and Hydropower potentiality of Nepal are discussed in detail. In a severe power and energy crisis situation in the country, power export is not recommended. Nepal needs 3000 MW to reach the level of other south Asian nations. INPS is owned and operated by NEA; therefore NEA also has the responsibility to prepare master plan for power generation, transmission and distribution. But, the Department Electricity Development a regulatory body of Ministry of Energy of is undertaking / carrying out feasibility study without taking care of INPS/country’s power requirement. This has created duplication of work and confusion; as such the Ministry of Energy deviated from its responsibility of preparing sound policy, regulation and monitoring them strictly. The Ministry shouldn’t indulge in feasibility study, construction and operational activities, which come under the responsibility of concerned technical department /authority. DOI: http://dx.doi.org/10.3126/hn.v16i0.12214   HYDRO Nepal  Journal of Water Energy and EnvironmentIssue. 16, 2015, January Page: 18-22 Upload date: March 1, 2015",https://www.nepjol.info/index.php/HN/article/download/12214/9904,,SDG 10: Reduced Inequalities
0,"Rabindra Man Shrestha, Asal Acharya",An Interview with the First Orthodontist of Nepal,2020,Orthodontic Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/ojn.v10i1.31013,,682,2025-05-24 11:18:30,journal-article,10.3126/ojn.v10i1.31013,2091-1335,,10.0,1.0,88.0,91.0,0,0.0,0,2,5,"Born on July 4, 1952, Dr Shambhu Man Singh is the first orthodontist of Nepal. He completed his BDS degree from Kerala University in 1974 and D. Ortho from Royal College of Surgeons Edinburgh in 1989. He started specialist orthodontic service in Kathmandu in 1990. He joined Nepal Army in 1977, where he served for thirty years till 2007 when he retired as a Brigadier General. Dr Singh is an Honorary and Life Member of Orthodontic & Dentofacial Orthopedic Association of Nepal. Besides his glorious involvement in military and civil health services, he is recognized as a humble and gentle person in Nepalese dentistry. Here is an excerpt of the interview between Dr Shambhu Man Singh and the representatives of Orthodontic Journal of Nepal.",https://www.nepjol.info/index.php/OJN/article/download/31013/24659,,SDG 10: Reduced Inequalities
1,"Rabindra Man Shrestha, Manish Bajracharya, Rajiv Yadav, Alka Gupta",Orthodontists of Nepal: The demographic and professional characteristics,2020,Orthodontic Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/ojn.v10i3.35483,,918,2025-05-24 11:18:30,journal-article,10.3126/ojn.v10i3.35483,2091-1335,,10.0,3.0,3.0,9.0,1,0.2,0,4,5,"Introduction: Orthodontists are specialist human resource in dentistry. They are essential for the treatment of malocclusion and correction of dentofacial anomalies. Human resource data is required for the planning and implementation of orthodontic service in the country. So the objective of this study was to assess the distribution of Nepali orthodontists according to demographic and professional characteristics. Materials and Method: The study was carried on Nepali orthodontists graduated till December 2020. Demographic details on age, gender, ethnicity, address and professional details on graduation year, university, country, working sector, working district were obtained from the records of Nepal Medical Council and Orthodontic & Dentofacial Orthopedic Association of Nepal, and from the personal communications. The collected data were entered in Microsoft Excel sheet, which was transferred to SPSS Version 20 program for category description. Result: A total of 164 qualified Nepali orthodontists were present as of December 2020. The mean age of the orthodontists was 37.65 (±7.047) years and male to female ratio was 6:4. Among all; 145 were working in Nepal and 80 (48.8%) were working in Kathmandu valley. Among the working orthodontists; 83.4% served in private and 16.6% served in public sector. Orthodontists serve in 24 districts of all seven provinces of Nepal. Conclusion: The number of Nepali orthodontists has increased remarkably after the year 2010. Majority of the orthodontists are working in private sector; those serving in public sector and academia also work extra time at private clinics. Very few orthodontists are present in Karnali and Sudurpaschim province.",https://www.nepjol.info/index.php/OJN/article/download/35483/27763,,SDG 10: Reduced Inequalities
10,"Rabindra Man Shrestha, Sujita Shrestha, Nischal Kunwar",Dentists in Nepal: A Situation Analysis,2017,Journal of Nepal Health Research Council,Nepal Health Research Council,https://doi.org/10.3126/jnhrc.v15i2.18199,,875,2025-05-24 11:18:30,journal-article,10.3126/jnhrc.v15i2.18199,1999-6217,,15.0,2.0,187.0,192.0,10,1.25,3,3,8,"Background: Human resource data is essential for planning and implementation of health care delivery system. However, very few information is available on dental health human resource in the country. The aim of study was to assess the number of dentists in the country and to explore their distribution according to demographic and professional characteristics.Methods: A census was performed during July 2015 to July 2016 about the Nepali dentists. The study assessed demographic and professional characteristics of dentists including age, gender, ethnicity, education attainment, university, country/year of graduation, and work place using data collection sheet by trained data collectors. For those not accessible for direct contact, the information was obtained through secondary data. Data entry was done in CSPro software application and was analyzed in SPSS 20. Results: The total number of registered Nepali dentists was 1803 with 419 specialists until June 2015. The male to female ratio was 1:1.46. Among all; 1318 (73%) were present in the country, 1047 (58%) were professionally active, and 1366 (76%) were below the age of 35 years. Among the professionals; 831 (79%) were employed in private sector and 601 (57%) worked in Kathmandu valley.Conclusions: The dentist-population ratio is decreasing exponentially in capital and major cities of Nepal however it remains very high in rural areas. Compared to other provinces,Province 6 and Province 7 lack service of dentists.",https://www.nepjol.info/index.php/JNHRC/article/download/18199/14800,,SDG 10: Reduced Inequalities
0,"Rabindra Nepal, Rohan Best, Madeline Taylor",Place-Based Energy Inequality for Ethnicities in Nepal,2023,SSRN Electronic Journal,Elsevier BV,https://doi.org/10.2139/ssrn.4529901,,19,2025-05-24 11:18:30,journal-article,10.2139/ssrn.4529901,1556-5068,,,,,,0,0.0,0,3,2,"This paper assesses ethnic differences for four energy outcomes using a survey of 6,000 households in Nepal. These four outcomes are avoiding open wick lamps, having a solar lighting system, living in a neighbourhood with street lighting, and having a connection to the national grid. We find large differences across ethnic groups, with the Madhesi group having distinct energy outcomes, for each of the four dimensions. However, progressively more detailed locational variables explain much of the difference. Our interactive analysis then suggests that some of the remaining variation is explained by socioeconomic variables of having a financial account, school attendance, or membership of a women’s group. However, ethnic inequality for the most place-based outcome, of living in an area with street lighting, is not reduced by education or women’s group membership. Our results therefore suggest that ethnic inequality in place-based energy outcomes may not be addressed by policies promoting education and community group participation. Policies to increase the proportions of households with access to financial accounts may have broader effectiveness in reducing ethnic energy inequality across many energy dimensions.",,,SDG 10: Reduced Inequalities
2,"Rabindra Nepal, Rohan Best, Madeline Taylor",Strategies for reducing ethnic inequality in energy outcomes: A Nepalese example,2023,Energy Economics,Elsevier BV,https://doi.org/10.1016/j.eneco.2023.106910,,242,2025-05-24 11:18:30,journal-article,10.1016/j.eneco.2023.106910,0140-9883,,126.0,,106910.0,106910.0,2,1.0,1,3,2,"This paper assesses ethnic differences for four energy outcomes using a survey of 6000 households in Nepal. These four outcomes are avoiding open wick lamps, having a solar lighting system, living in a neighbourhood with street lighting, and having a connection to the national grid. We find large differences across ethnic groups, with the Madhesi group having distinct energy outcomes, for each of the four dimensions. However, progressively more detailed locational variables explain much of the difference. Our interactive analysis then suggests that some of the remaining variation is explained by socioeconomic variables of having a financial account, school attendance, or membership of a women's group. Promoting these potentially favourable socioeconomic outcomes could be useful strategies for also indirectly reducing ethnic inequality in energy outcomes and future energy policymaking. However, ethnic inequality for the most place-based outcome, being living in an area with street lighting, is not reduced by the key socioeconomic variables. The results are also robust after isolating ethnic differences from locational influences.",https://api.elsevier.com/content/article/PII:S0140988323004085,,SDG 10: Reduced Inequalities
0,Raghu Bir Bista,Livelihood Dependency and Inequality in Community Forests of Nepal,2021,Economic Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/ejon.v44i1-2.55026,,13,2025-05-24 11:18:30,journal-article,10.3126/ejon.v44i1-2.55026,1018-631X,,44.0,1.0,37.0,53.0,0,0.0,0,1,4,"This study is to examine empirically livelihood dependency and inequality of the community from the community forest in Nepal. This study used the follow up survey data in 2018 in the Kafle Community Forest of Lamatar-6, Lalitpur District, Nepal. The data was collected from household survey to 48 sample household. Gini coefficient was used as analytical tool. As the results, 67 percent households are absolute poor and 23 percent households are relatively poor. The poor households excessively and directly dependent on the forest products of the community forests for their daily livelihood objectives. This study found that community forests contributed 45 percent livelihood income (firewood, leaf litter, and grass, water etc.) to the forest-dependent households, along with service and agriculture income sources. Labor contribution based proportional distribution was used to meet social and economic justice. The poor could get more benefit than the well-off households. Additionally, the study found declining inequality among households after being a member of KCF. Without the income of the community forests, the inequality was 0.99. With the income of the community forests, the inequality sharply dropped at 0.64. Thus, the community forests reduce income inequality and poverty level of the poor households with increasing livelihood security and support. Therefore, the community forests are an effective and collective action to sustainable forest management and livelihood security.",https://www.nepjol.info/index.php/EJON/article/download/55026/42207,,SDG 10: Reduced Inequalities
7,Raghu Bir Bista,Does Disaster Change Income and Wealth Distribution Toward Extremity of Inequality and Poverty? Analysis of Flood and Landslides in the Vulnerable Locations of Nepal,2020,Forum for Social Economics,Informa UK Limited,https://doi.org/10.1080/07360932.2020.1715810,,485,2025-05-24 11:18:30,journal-article,10.1080/07360932.2020.1715810,0736-0932,,51.0,4.0,467.0,481.0,7,1.4,7,1,5,"Natural disaster is a key exogenous driver to unpredictable risk of uncertainty and cost of economic loss. GDP loss at national economy and welfare loss at household level in the world are major costs of natural disasters. The cost that is a burden to households could change on income distribution and household income vertically and horizontally and then their livelihood and welfare. This relationship makes a curiosity of whether natural disaster could change income distribution at the household level in developing countries, where socio-economic vulnerable groups exist so that an alternative policy option can be explored to minimize such bad effects on socio-economic vulnerable groups and their livelihood and welfare. This article measures empirically the income distribution effects of natural disaster at household level based on primary data sets collected through a household survey in Sot Khola (stream) water basin using the Gini coefficient method. As a reference line, inequality and poverty levels are employed. Comprehensive and comparative analytical tools are used for testing the above research question based on two periodic data sets and information. As a result, the water shed areas had higher inequality and poverty level than national inequality line (0.33) before natural disaster. The residents were socio-economically and geographically vulnerable. The natural disaster damaged heavily tangible and nontangible assets, houses, household utensils, documents, dresses, valuable indigenous materials, emotions, and food grains. Thus the vulnerable households lost their assets and food grains in the disaster. Its distribution was acute at higher and lower altitude watershed areas and households than middle areas and households. In general, higher altitude watershed areas and households were more vulnerable than middle and then lower altitude watershed areas and households. Such acuteness of economic loss redistributed their inequality and poverty level in such a way. Thus, the vulnerable population became more vulnerable and the nonvulnerable population with their adaptive capacity became less vulnerable. Thus, the natural disaster has a negative income distribution effect at household level, particularly for vulnerable households with expansion of inequality and poverty.",https://www.tandfonline.com/doi/pdf/10.1080/07360932.2020.1715810,,SDG 10: Reduced Inequalities
0,Rajan Phaju,An Analysis of Causal Relationship between Remittances and Imports in Nepal,2021,Economic Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/ejon.v44i1-2.55027,,654,2025-05-24 11:18:30,journal-article,10.3126/ejon.v44i1-2.55027,1018-631X,,44.0,1.0,54.0,75.0,0,0.0,0,1,4,"The study aims to evaluate the casual relationship between remittances and imports in Nepal. Remittances are considered to be the most significant source of foreign currency that makes strong position of balance of payments, whereas the volume of imports is one of the most significant elements that lowers the volume of foreign currency reserve of the nation. It is generally believed that remittances have positive effects on volume of imports. On the contrary, if there is more imports than exports, it may run out trade deficit. It does make negative impact on the exchange rate of the home country. A weaker currency can raise the value of remittances sent back to the country, encouraging migrants to send more money home that influenced in growth of remittance. To analyze the relationship between remittance and imports, the study used annual data for 46 years from 1975 to 2020 A.D. The study used Vector Autoregressive model as there is no co-integration between the variables as per Johansen's technique. The variance decomposition test is carried out in a similar manner. The results demonstrate that there is a close connection between remittances and imports. But surprisingly, the result of VAR Granger causality test reveals that imports cause remittance rather than the other way around. Since import influences remittances, policymakers should consider enacting policies that discourage import and encourage export.",https://www.nepjol.info/index.php/EJON/article/download/55027/42208,,SDG 10: Reduced Inequalities
0,Rajendra Kumar Pokhrel,An Analysis of Cost of Attending Medical Education in Nepal,2021,Economic Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/ejon.v44i1-2.55028,,675,2025-05-24 11:18:30,journal-article,10.3126/ejon.v44i1-2.55028,1018-631X,,44.0,1.0,76.0,92.0,0,0.0,0,1,4,"The purpose of this paper is to investigate cost of attending medical education (MBBS) in Nepal provided by twenty public and private medical colleges affiliated to Tribhuvan University (TU) and Kathmandu University (KU) along with BP Koirala Institute of Health Science (BPKIHS) and Patan Academy of Health Science (PAHS). The basic objectives of the paper are to analyze the costs of attendance (CoA) and its determinants of MBBS education in public and private colleges of Nepal, Primary cost survey upon twenty medical colleges was utilized to gather the cost related data. Four admission cycles (2015-2018) of MBBS students were used for the study. It further revealed differential cost of attendance within universities and within public and private medical colleges. Cost of attendance varies from NRs. 4.3 to 6.1 million and it grew minimum 2.02 percent to maximum 6.4 percent. MBBS education in private medical colleges in Nepal is more expensive than public colleges. It should be made affordable, accessible and reformed on the basis of basic principle of quality health care and health education.",https://www.nepjol.info/index.php/EJON/article/download/55028/42209,,SDG 10: Reduced Inequalities
0,Rajendra Prasad Thanju,Hydropower development in Nepal: WHAT went WRONG!,2017,"Hydro Nepal:  Journal of Water, Energy and Environment",Nepal Journals Online (JOL),https://doi.org/10.3126/hn.v21i0.17829,,575,2025-05-24 11:18:30,journal-article,10.3126/hn.v21i0.17829,2392-4101,,21.0,,,,0,0.0,0,1,8,"Not Available. HYDRO Nepal JournalJournal of Water Energy and EnvironmentIssue: 21, July, 2017Page 1-1Upload Date: July 18, 2017",https://www.nepjol.info/index.php/HN/article/download/17829/14473,,SDG 10: Reduced Inequalities
0,Rajendra Prasad Thanju,Hydropower development in Nepal: WHAT went WRONG!,2017,"Hydro Nepal:  Journal of Water, Energy and Environment",Nepal Journals Online (JOL),https://doi.org/10.3126/hn.v21i0.17812,,577,2025-05-24 11:18:30,journal-article,10.3126/hn.v21i0.17812,2392-4101,,21.0,,,,0,0.0,0,1,8,"<p>Not Available.</p><p> </p><p><strong>HYDRO Nepal Journal</strong></p><p><em>Journal of Water Energy and Environment</em></p><p>Issue: 21, July, 2017</p><p>Page 1-1</p><p>Upload Date: July 18, 2017</p><p> </p>",http://www.nepjol.info/index.php/HN/article/viewFile/17812/14459,,SDG 10: Reduced Inequalities
0,Rajendra Prasad Thanju,Hydro-path and Hydromacy of Nepal!,2018,"Hydro Nepal:  Journal of Water, Energy and Environment",Nepal Journals Online (JOL),https://doi.org/10.3126/hn.v22i0.19000,,597,2025-05-24 11:18:30,journal-article,10.3126/hn.v22i0.19000,2392-4101,,22.0,,1.0,1.0,0,0.0,0,1,7,"Not Available.HYDRO Nepal JournalJournal of Water, Energy and EnvironmentIssue No.: 22Page No.: 1-1Uploaded date: January, 14, 2018",https://www.nepjol.info/index.php/HN/article/download/19000/15521,,SDG 10: Reduced Inequalities
3,"Rajesh Nepal, Madhab Bista, Sahadeb Prasad Dhungana",Patterns of Rheumatic Heart Disease and Treatment Practices at Tertiary Care Center in Nepal: A Descriptive Cross-sectional Study,2020,Journal of Nepal Medical Association,Journal of Nepal Medical Association (JNMA),https://doi.org/10.31729/jnma.5405,,665,2025-05-24 11:18:30,journal-article,10.31729/jnma.5405,1815-672X,,58.0,230.0,,,3,0.6,1,3,5,"Introduction: Rheumatic heart disease is a sequel of rheumatic fever which causes heart valve damage. This study was conducted to look at the pattern of valve lesions and treatment practices in patients with rheumatic heart disease. Methods: A cross-sectional study conducted at the tertiary care center with a diagnosis of rheumatic heart disease from July 2018 to January 2020 by convenient sampling. Ethical clearance was obtained from the Institutional Review Committee (ref no. 55/2018). Data were analyzed by using Statistical package for social sciences version 20. Results: Out of 600 patients, 428 (71.3%) were female. The mean age was 44.24±14.24 years. The isolated mitral valve was affected in 280 (46.6%). Dual involvement of mitral and aortic valve was present in 294 (49%). Only 14 (2.3%) had involvement of isolated aortic valve involvement. Overall, mitral stenosis was the most common abnormality 508 (84.6%) followed by mitral regurgitation 418 (69.6%), aortic regurgitation 320 (53.3%), and aortic stenosis 63 (10.5%). Assessment of the severity of lesions showed that 247 (41.2%) patients had severe mitral stenosis, 119 (19.8%) severe mitral regurgitation, 14 (2.3%) severe aortic stenosis, and 11 (1.8%) severe aortic regurgitation. Majority 493 (82.2%) were treated with medical therapies. Surgical procedures were performed in 51 (8.5%). The use of anticoagulation was in 212 (35.3%) of eligible patients. Conclusions: Mitral valve was affected commonly both in isolation and combination. The majority of patients who were eligible for cardiac interventions were treated medically with suboptimal use of anticoagulation and secondary prophylaxis.",https://www.jnma.com.np/jnma/index.php/jnma/article/download/5405/3268,,SDG 10: Reduced Inequalities
0,Rajeswar Man Sulpya,Realizing Hydropower Development for Energy Security in Nepal,2018,"Hydro Nepal:  Journal of Water, Energy and Environment",Nepal Journals Online (JOL),https://doi.org/10.3126/hn.v23i0.20819,,594,2025-05-24 11:18:30,journal-article,10.3126/hn.v23i0.20819,2392-4101,,23.0,,,,0,0.0,0,1,7,"Not availableHYDRO Nepal JournalJournal of Water, Energy and Environment Issue: 23Year: 2018",https://www.nepjol.info/index.php/HN/article/download/20819/17096,,SDG 10: Reduced Inequalities
0,Rajeswor Neupane,Determinants of Customer Satisfaction of Public Banks in Nepal,2019,International Journal of Management and Humanities,Blue Eyes Intelligence Engineering and Sciences Engineering and Sciences Publication - BEIESP,https://doi.org/10.35940/ijmh.k0296.0731119,,992,2025-05-24 11:18:30,journal-article,10.35940/ijmh.k0296.0731119,2394-0913,,3.0,11.0,1.0,5.0,0,0.0,0,1,6,"The study aims to analyze the factors influencing customer satisfaction in public bank of Nepal. The customers of public banks in Nepal are the population of this study. The 150 respondents have been as sample and analytical research design has been adopted in the study. The statistical tools such as mean, correlation and regression analysis have been used to analyze the data using SPSS – 20 version software. The research paper concluded that banks should focus more on increasing tangibles, responsiveness and assurance. The demographic variables age, gender, income level and education level do not have significant differences among the responses of participants.",http://www.ijmh.org/wp-content/uploads/papers/v3i11/K02960731119.pdf,,SDG 10: Reduced Inequalities
0,Raju Vaishya,A Glimpse of Research Output from Nepal and the Way Forward,2023,Journal of Nepal Health Research Council,Nepal Health Research Council,https://doi.org/10.33314/jnhrc.v21i02.5015,,963,2025-05-24 11:18:30,journal-article,10.33314/jnhrc.v21i02.5015,1999-6217,,21.0,2.0,,,0,0.0,0,1,2,<jats:p>N/A</jats:p>,,,SDG 10: Reduced Inequalities
153,"Rakesh Singh, Madhusudan Subedi",COVID-19 and stigma: Social discrimination towards frontline healthcare providers and COVID-19 recovered patients in Nepal,2020,Asian Journal of Psychiatry,Elsevier BV,https://doi.org/10.1016/j.ajp.2020.102222,,384,2025-05-24 11:18:30,journal-article,10.1016/j.ajp.2020.102222,1876-2018,,53.0,,102222.0,102222.0,153,30.6,77,2,5,,https://api.elsevier.com/content/article/PII:S1876201820303348,,SDG 10: Reduced Inequalities
7,"Rakshya Khadka, Suman Bista, Swechhya Baskota, Lisasha Poudel, Minani Gurung","Sleep Quality among College Students in Kathmandu Valley, Nepal",2019,Nepal Medical Journal,Nepal Police Hospital,https://doi.org/10.37080/nmj.61,,975,2025-05-24 11:18:30,journal-article,10.37080/nmj.61,2645-842X,,2.0,2.0,1.0,4.0,7,1.17,1,5,6,"Introduction: Many college students suffer from sleep disorders, including insomnia, and sleep deprivation, resulting in a poor sleep quality. Students are at risk for sleep disorders, and those at risk may also be at risk for academic failure. The main aim of the study is to assess the level of sleep quality among college students in Kathmandu, Nepal. Methods: A cross-sectional study was conducted with 504 students of class 11 and 12 of any faculties among selected colleges of Kathmandu. Simple random sampling was used for selection of colleges. Ethical approval was taken before data collection. Participants with chronic medical illness and mental disorders were excluded from the study. A semi-structured questionnaire was used to collect the information related to socio-demography, and Pittsburgh sleep quality index was used to assess the sleep quality in college students. All data extracted from questionnaires were entered and analyzed using SPSS version 20. Results: Out of 504 students, 40.9% were found to have good sleep quality, whereas, 59.1% were found to have poor sleep quality. 55.21% of male students and 65.78% of female students had poor sleep quality. 58.30% of science students and 59.85 % of management students had poor sleep quality. Conclusions: The quality of sleep among Nepalese college students was found to be poor. Many colleges are unaware of the risks or issues to the students.",https://nmj.com.np/nmj/index.php/nmj/article/download/61/46,,SDG 10: Reduced Inequalities
