Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,SDG
1,"Purusotam Raj Shedain, Gehanath Baral, Basant Maharjan",Hepatitis B infection among indigenous people in Nepal: looking through an equity lens,2018,Nepal Journal of Obstetrics and Gynaecology,,https://doi.org/10.3126/njog.v13i1.21608,,994,2025-05-24 11:30:26,journal-article,10.3126/njog.v13i1.21608,1999-8546,,13.0,1.0,5.0,11.0,1,0.14,0,3,7,"Background: Disparity in health care service and disease prevalence are global issues. Hepatitis B infection is a global public health problem; its prevalence is ubiquitous and heterogeneous.This article reviews the situation and an impact of hepatitis B infection in the indigenous people in Nepal through the lens of equity perspective.Methods: Literature search and collection of information from different sources.Results: Hepatitis B prevalence is low (0.9%) at the country level in Nepal but higher, up to 38%, among the indigenous population compared to the national prevalence. Those who live in the high endemic areas are at risk of getting the infection from both vertical and horizontal mode of transmission. The unvaccinated cohort of infant (0-11 months) between 2003 and 2016 has swollen, 2764362 in number or 29 % of the total cohort. The National Immunization Program (NIP) administered hepatitis B vaccination at 6 weeks of birth, considering the low prevalence at the national level. The NIP does not prevent perinatal transmission of the infection. The mother to child transmission of the infection often leads to chronic liver diseases and about 20–30% of adults who are chronically infected will develop cirrhosis and/or liver cancer. The indigenous populations are thus disproportionately affected by the infection.Conclusions: The policy update is required to implement the hepatitis B vaccination at birth or within 24 hours in high endemic setting along with a comprehensive package to reduce the disparity, prevent the transmission, risk of chronic infection and its sequelae to achieve the national goal and international commitment on the sustainable development goal by 2030.",https://www.nepjol.info/index.php/NJOG/article/download/21608/17763,,SDG 8: Decent Work and Economic Growth
0,"Pushpa Chaulagain, Shrawan K Sah, Ajay Jaishi","Response of Mungbean (Vigna radiata L. Wilczek) to Rhizobium inoculation and Irrigation Schedule in Siraha, Nepal",2024,Agronomy Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/ajn.v8i1.70795,,697,2025-05-24 11:30:26,journal-article,10.3126/ajn.v8i1.70795,2091-0649,,8.0,,135.0,142.0,0,0.0,0,3,1,"Mungbean (Vigna radiata L.) productivity in Nepal is indeed lower compared to its potential yield due to inadequate nutrient management and soil moisture depletion. Use of effective plant growth promoting bacteria and proper irrigation scheduling in mungbean can enhance its production and productivity. To study the response of Rhizobium inoculation and irrigation schedule on growth and yield of mungbean, a field experiment was conducted in a split-plot field layout at a farmers' field in Dhangadimai Municipality, Siraha, Nepal from March 2023 to June 2023. The treatments consisted of four levels of irrigation (i.e. Rainfed, Irrigation at vegetative stage (V), irrigation at reproductive stage (R) and irrigation at both (V and R) in main plots and two levels of biofertilizer (with and without Rhizobium inoculation) in sub plots which was replicated three times. Plant height, leaf numbers, number of effective branches, pod length, and grain per pod were recorded highest in mungbean inoculated with rhizobium, and irrigation at both V and R stages. The highest grain yield (1.81 Mtha-1) was obtained from the treatment having irrigation at both V and R stages, followed by irrigation scheduled at R (1.56 Mtha-1), V (1.47 Mtha-1), and rainfed condition (1.34 Mtha-1). The grain yield was higher in inoculated (1.58 Mtha-1) than in non-inoculated mungbean (1.50 Mtha-1). Rhizobium inoculated crops irrigated during V stage only, irrigated during R stage only and irrigated at both V and R stages increased grain yield by 6.32%, 5% and 17% respectively as compared to rainfed conditions. Number of effective nodules per plant was 79 % higher in inoculated (15.72) than in non-inoculated plots (4). The best combination was found in the treatment where irrigation was applied in both V and R stages with Rhizobium inoculation. Thus, application of rhizobium inoculation and irrigation at V and R stages showed a positive response to growth parameters, yield attributing characters, and yield.",https://nepjol.info/index.php/AJN/article/download/70795/53983,,SDG 8: Decent Work and Economic Growth
1,"Puspa Dhakal, Bishnu Pd. Pokhrel",Seasonal Variation and COVID-19 Pandemic in Nepal,2020,Nepal Medical Journal,Nepal Police Hospital,https://doi.org/10.37080/nmj.38,,252,2025-05-24 11:30:26,journal-article,10.37080/nmj.38,2645-842X,,3.0,2.0,77.0,80.0,1,0.2,1,2,5,"The World Health Organization has declared the novel coronavirus (SARS-CoV-2) Covid-19 as a pandemic as it has spread globally. Understanding severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) global dispersal pattern, it is important to know the environmental parameters within which the virus survives. There is adequate evidence in epidemiological and biological aspects to prove human beings are prone to viral pathogens such as Middle East respiratory syndrome coronavirus, respiratory syncytial virus, and influenza virus in cold weather. Apart from the influence of seasonality, other factors that might impact the rate of virus spread includes the effectiveness of infection control practices, individual behavior and immunity, and emergency preparedness levels of countries. This viewpoint highlights the potential influence of weather conditions, seasons, and non-climatological factors on the geographical spread of cases of COVID-19 across the globe.",http://nmj.com.np/nmj/index.php/nmj/article/download/38/38,,SDG 8: Decent Work and Economic Growth
0,Puspa Sharma,Policy issues in informal market place and marketing system in Nepal: Experiences from the cities of Kathmandu Valley,2021,Geographical Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/gjn.v14i0.35555,,636,2025-05-24 11:30:26,journal-article,10.3126/gjn.v14i0.35555,2565-4993,,14.0,,113.0,130.0,0,0.0,0,1,4,"Informal market places and marketing systems are important sectors in providing employment and income to the poor residents of Kathmandu Valley, the largest urban agglomeration of Nepal. The informal marketing system is a traditional system and has been operated in the valley since the long. This sector shows unique features in terms of marketing, spatial location, and transformation. In this paper, the salient features of the informal market places and marketing systems prevailing in the cities of Kathmandu valley are portrayed and based on these, five major policy issues are explored and suggested for consideration to the urban government for the better management of the informal market places and marketing systems.",https://www.nepjol.info/index.php/gjn/article/download/35555/27792,,SDG 8: Decent Work and Economic Growth
0,"R Gautam, K Parajuli, JB Sherchand",Sero prevalence of Scrub Typhus among Suspected Cases in Selected Area of Nepal,2018,Journal of Institute of Medicine Nepal,"Institute of Medicine, Nepal",https://doi.org/10.59779/jiomnepal.877,,892,2025-05-24 11:30:26,journal-article,10.59779/jiomnepal.877,1993-2987,,40.0,3.0,38.0,43.0,0,0.0,0,3,7,"Introduction: Scrub typhus is a mite-borne acute, febrile, infectious illness that is caused by Orientia tsutsugamushi the causative organism, Orientia tsutsugamushi, is transmitted to the human beings by the bite of larval stage (chiggers) of the trombiculid mites, Leptotrombidium delience. This disease is most common in rural areas of low income countries. It is difficult to differentiate clinically from other tropical infections such as malaria, dengue, enteric fever and leptospirosis. Hence the study aim was to determine the seroprevalence of scrub typhus among the acute febrile illness patients attending in different hospitals of Chitwan district. Methods: The study was based on patients with suspected scrub typhus cases in Chitwan district from March 2017 to August 2017. Blood samples were collected from the suspected patients of scrub typhus, having acute febrile illness. IgM antibody to Orientia tsusugamushi was detected by using Scrub Typhus Detect™ Kit, In Bios International, USA. Results: A total of 451 samples, 112 (24.80%) were positive for IgM Antibodies. Multivariate analysis demonstrated that the following factors were significantly associated with the scrub typhus. 1. Females (odd ratio [OR] =2.088, P=<0.004, confidence interval [CI] =1.268-3.438) 2. House near grassland (odd ratio [OR] =10.380, P=<0.001, confidence interval [CI] =3.615-29.802), 3. Piling weeds in house (odd ratio [OR] =0.498, P=0.011, confidence interval [CI] =0.290-0.855), 4. Presence of mouse inside the house (odd ratio [OR] =2.157, P=0.003, confidence interval [CI] =1.290-3.608), 5. Working in the field (odd ratio [OR] =10.295, P=0.002, confidence interval [CI] =2.309-45.905). All cases enrolled have presented fever (100%) followed by headache (56.2%), nausea (55.4%), shortness of breath (40.2%), abdominal pain (14.3%), jaundice (8.9%), hypertension (8.9%), COPD (8.0%), tachypnoea (4.5%), diabetes (4.5%), eschar (2.7%) and seizure (1.8%). Conclusion: In the study the proportion of Scrub typhus infection was 25% among acute febrile cases. Our finding also explored the burden of scrub typhus in relation to demographic trend, risk factors, clinical characteristics and findings of different laboratory parameters. Early diagnosis, appropriate treatment along with health education and vector control measures are best way to prevent and management of scrub typhus.",http://jiomnepal.edu.np/index.php/jiomnepal/article/download/877/787,,SDG 8: Decent Work and Economic Growth
7,"R Khanal, S Manandhar, GP Acharya",Bacteriological Profile of Neonatal Sepsis in a Tertiary Level Hospital of Nepal,2015,Journal of Nepal Paediatric Society,Nepal Paediatric Society,https://doi.org/10.3126/jnps.v34i3.9183,,744,2025-05-24 11:30:26,journal-article,10.3126/jnps.v34i3.9183,1990-7982,,34.0,3.0,175.0,180.0,7,0.7,2,3,10,"Introduction: Neonatal sepsis is one of the most common reasons for admission to neonatal units in developing countries. It is also a major cause of mortality in both developed and developing countries. This study was done to determine the bacterial profile causing neonatal sepsis and to assess their susceptibility pattern to various antimicrobial agents. Materials and Methods: A cross-sectional prospective study was conducted in Paropakar Maternity and Women’s Hospital, Kathmandu, Nepal among 340 neonates suspected of neonatal sepsis. Blood culture was performed and organisms were identified with Gram staining and conventional biochemical methods. Antimicrobial susceptibility testing was performed by Kirby-Bauer disk diffusion method according to the Clinical and Laboratory Standards Institute (CLSI). Results: The prevalence rate of neonatal sepsis was 20.3%. Among 340 neonates, 52.17% were males and 47.82% were females. Gram positive cocci were the most predominant isolates (88.40%). Among Gram positive cocci Staphylococcus epidermidis was the most common isolates (72.46%) followed by Staphylococcus aureus (7.24%), Staphylococcus saprophyticus (4.34%) and Enterococcus fecalis (4.34%). Gram negative bacilli were found in 11.60% of the growth positive samples of which E.coli and Klebsiella spp were found in 10.14% and 1.44% respectively. Sensitivity to Amikacin was highest among all types of organisms isolated. Vancomycin and Gentamycin sensitivity was highest for Gram positive and Gram negative organisms respectively. Ampicillin resistance was highest among isolates. Among the 69 isolates 48 were Multiple drug resistant. Conclusion: The predominance of Gram positive cocci particularly Coagulase negative Staphylococci is shown. Empirical antibiotic therapy should be reviewed for Multiple drug resistant strains. DOI: http://dx.doi.org/10.3126/jnps.v34i3.9183 J Nepal Paediatr Soc 2014;34(3):175-180",https://www.nepjol.info/index.php/JNPS/article/download/9183/10050,,SDG 8: Decent Work and Economic Growth
2,"R Shrestha, P Adhikari",Trends of Abortion Care Utilization in a Medical College of Western Region of Nepal,2018,Journal of Gandaki Medical College-Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/jgmcn.v11i1.20788,,886,2025-05-24 11:30:26,journal-article,10.3126/jgmcn.v11i1.20788,2070-4259,,11.0,1.0,14.0,16.0,2,0.29,1,2,7,"Introduction: Unsafe abortion is one of the important issues in reproductive and women’s health in developing countries. Social values and stigmas have much role and have been obstacle in countries like Nepal for the utilization of safe abortion services.Objectives: This study helps to provide brief overview of the pattern of abortion and its associated factors in a centre providing safe abortion services.Methods: This is a retrospective study carried out in Gandaki Medical College Teaching Hospital after reviewing the records of all the women who underwent Manual Vacuum Aspiration (MVA). Age, gravida, week of gestation and type of abortion were noted and analysed.Results: Maximum number of women belonged to age group of 25-29 and is primigravida. Most of them presented at fifth to ninth weeks of gestation and had incomplete abortion.Conclusions: Awareness and education regarding the availability of safe abortion services and its practice would improve the women’s reproductive health and well being. J-GMC-N | Volume 11 | Issue 01 | January-June 2018, Page: 14-16 ",https://www.nepjol.info/index.php/JGMCN/article/download/20788/17070,,SDG 8: Decent Work and Economic Growth
0,R. K. Shah,Corruption in Nepal: An analytical Study,2017,Economic Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/ejon.v40i1-4.35945,,186,2025-05-24 11:30:26,journal-article,10.3126/ejon.v40i1-4.35945,1018-631X,,40.0,1.0,13.0,27.0,0,0.0,0,1,8,"Nepal is the 122nd least corrupt nations out of 175 countries throughout the world according to the 2017 'Corruption Perceptions Index (CPI)' reported by Transparency International. Corruption Rank in Nepal averaged 127. 64 from 2004 until 2017 A.D., reaching an all time high of 154 in 2011 and a record low of 90 in 2004. Various cases of VAT fraud, massive irregularities in the distribution of relief materials of earthquake victims and the government's failure to control the artificial increase of fuel and basic goods, prices after Madhesh agitation and crisis in Nepal-India trade relation has evidenced that corruption in Nepal has becoming systemic. However, no study is undertaken to estimate the magnitude of corruption. Therefore, along with the promulgation of the Federal Democratic Republic Constitution of Nepal, 2015AD, time has come to conduct a nationwide survey to estimate the magnitude of corruption in Nepalese economy and identify the measures to control it. This study has analyzed the historical trends of corruption and economic growth as well as conceptual and theoretical issues of corruption. The main objective of the study is to analyze the determinants of corruption in Nepal. In order to obtain valid useful data about corruption, academic research has been the main sources of information in this study. The objective of the study has to analyze the trend, extend and explore the determinants of corruption in Nepal. Both inductive and descriptive approach has been adopted for methodology. The corruption data have been taken from Transparency International (TI). ADB and Economic Surveys of Nepal have been taken the data for other variables.",https://www.nepjol.info/index.php/EJON/article/download/35945/28100,,SDG 8: Decent Work and Economic Growth
1,"R. K. Shah, Tara Prasad Bhusal",Nexus between Public Expenditure and Economic Growth in Nepal,2017,Economic Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/ejon.v40i1-4.35946,,379,2025-05-24 11:30:26,journal-article,10.3126/ejon.v40i1-4.35946,1018-631X,,40.0,1.0,28.0,43.0,1,0.13,1,2,8,"The article attempts to identify the relationship between public expenditure and economic growth in Nepal. Public expenditure is a fundamental element for the economic growth. On employing, ARDL bound test on data set for the period of 1975-2016, it is found that there in a long-run relationship between the public expenditure and economic growth. The bound test and error correction term clearly specify that there exists a long run relationship between government expenditure and economic growth in Nepalese economy. From the empirical study, it is found that government expenditure has significant influence on real GDP, which is proxy for economic growth. The study confirms the Keynesian theory of making government expenditure to boost economic growth of Nepal.",https://www.nepjol.info/index.php/EJON/article/download/35946/28102,,SDG 8: Decent Work and Economic Growth
1,"R. Shakya, P. Sharma",Problematic Internet Use– An introduction and current status in Nepal,2017,Journal of Psychiatrists' Association of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/jpan.v4i2.18316,,528,2025-05-24 11:30:26,journal-article,10.3126/jpan.v4i2.18316,2350-8949,,4.0,2.0,4.0,9.0,1,0.13,1,2,8,"Life has become easier with the advent of internet; however excessive use of internet has created a lot of problems. Problematic internet use has been regarded as a separate clinical entity and the researches on its various aspect is on a rise all around the globe in the last decade. This condition though fairly common in Asian context too; has not seen much of recognition in clinical and research setting in Nepal. Review of the major databases has yielded four original studies in Nepal. These cross sectional studies have made an attempt to highlight the prevalence, co-morbidities and mediators to some extent. However, this doesn’t seem to be enough as compared to the literature base needed in the current scenario. Hence, we emphasize on creating awareness among public, early recognition in clinics by clinicians and further research in tertiary health care levels by researchers about this recently rising public health issue of Problematic Internet Use.",https://www.nepjol.info/index.php/JPAN/article/download/18316/14882,,SDG 8: Decent Work and Economic Growth
0,"Rabin Gautam, Gambhir Shrestha, Prabin Phuyal",Childhood Tuberculosis: An Under Prioritized Disease in Nepal,2021,Journal of Nepal Medical Association,Journal of Nepal Medical Association (JNMA),https://doi.org/10.31729/jnma.5546,,347,2025-05-24 11:30:26,journal-article,10.31729/jnma.5546,1815-672X,,59.0,234.0,,,0,0.0,0,3,4,"Globally, childhood tuberculosis constitutes up to 10% of overall tuberculosis cases. In Nepal, childhood tuberculosis has remained around 5.5% of overall tuberculosis cases and has remained stagnant over the years. Moreover, our health system is focused on adult tuberculosis. Childhood tuberculosis has recently got its attention both at the national and international levels. National Tuberculosis Program has been a successful program; however, more has to be done to track childhood tuberculosis progress. In this viewpoint, we discuss current initiatives taken by the government and the way forward for case detection and management of childhood tuberculosis in Nepal.  ",,,SDG 8: Decent Work and Economic Growth
4,Rabindra Bahadur Shrestha,Power Sector and Hydropower Development in Nepal,2015,"Hydro Nepal:  Journal of Water, Energy and Environment",Nepal Journals Online (JOL),https://doi.org/10.3126/hn.v16i0.12214,,289,2025-05-24 11:30:26,journal-article,10.3126/hn.v16i0.12214,2392-4101,,16.0,,18.0,22.0,4,0.4,4,1,10,"This paper is prepared on the answer to the valuable comments made by late Jeewan P. Thanju on my article ‘Water Resources of Nepal: Misconception and Reality’ published in The Rising Nepal on January 23 & 24, 2014.The rivers of Nepal possess sufficient hydropower potentiality to enhance the country’s socio-economic development. However, some spurious expert and vested interest group exaggerated the hydro potentiality and distorted the fact of water resources development prospective in Nepal. This has created confusion among the policymakers, politician and multilateral agencies. As a result, hydropower development in Nepal has headed for wrong course, and now the power sector, the vital impetus for socio-economic development is in dire strait. This paper highlights the uniqueness and distinct technical features of Nepalese Power Sector. In this paper important component like Integrated National Power System/Grid (INPS), Power Generation Modality (Hydropower, Thermal/Nuclear Plants and Diesel Plants) are well described and Master Plan, Project Selection, Construction Schedules and Hydropower potentiality of Nepal are discussed in detail. In a severe power and energy crisis situation in the country, power export is not recommended. Nepal needs 3000 MW to reach the level of other south Asian nations. INPS is owned and operated by NEA; therefore NEA also has the responsibility to prepare master plan for power generation, transmission and distribution. But, the Department Electricity Development a regulatory body of Ministry of Energy of is undertaking / carrying out feasibility study without taking care of INPS/country’s power requirement. This has created duplication of work and confusion; as such the Ministry of Energy deviated from its responsibility of preparing sound policy, regulation and monitoring them strictly. The Ministry shouldn’t indulge in feasibility study, construction and operational activities, which come under the responsibility of concerned technical department /authority. DOI: http://dx.doi.org/10.3126/hn.v16i0.12214   HYDRO Nepal  Journal of Water Energy and EnvironmentIssue. 16, 2015, January Page: 18-22 Upload date: March 1, 2015",https://www.nepjol.info/index.php/HN/article/download/12214/9904,,SDG 8: Decent Work and Economic Growth
0,"Rabindra Man Shrestha, Asal Acharya",An Interview with the First Orthodontist of Nepal,2020,Orthodontic Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/ojn.v10i1.31013,,326,2025-05-24 11:30:26,journal-article,10.3126/ojn.v10i1.31013,2091-1335,,10.0,1.0,88.0,91.0,0,0.0,0,2,5,"Born on July 4, 1952, Dr Shambhu Man Singh is the first orthodontist of Nepal. He completed his BDS degree from Kerala University in 1974 and D. Ortho from Royal College of Surgeons Edinburgh in 1989. He started specialist orthodontic service in Kathmandu in 1990. He joined Nepal Army in 1977, where he served for thirty years till 2007 when he retired as a Brigadier General. Dr Singh is an Honorary and Life Member of Orthodontic & Dentofacial Orthopedic Association of Nepal. Besides his glorious involvement in military and civil health services, he is recognized as a humble and gentle person in Nepalese dentistry. Here is an excerpt of the interview between Dr Shambhu Man Singh and the representatives of Orthodontic Journal of Nepal.",https://www.nepjol.info/index.php/OJN/article/download/31013/24659,,SDG 8: Decent Work and Economic Growth
1,"Rabindra Man Shrestha, Manish Bajracharya, Rajiv Yadav, Alka Gupta",Orthodontists of Nepal: The demographic and professional characteristics,2020,Orthodontic Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/ojn.v10i3.35483,,516,2025-05-24 11:30:26,journal-article,10.3126/ojn.v10i3.35483,2091-1335,,10.0,3.0,3.0,9.0,1,0.2,0,4,5,"Introduction: Orthodontists are specialist human resource in dentistry. They are essential for the treatment of malocclusion and correction of dentofacial anomalies. Human resource data is required for the planning and implementation of orthodontic service in the country. So the objective of this study was to assess the distribution of Nepali orthodontists according to demographic and professional characteristics. Materials and Method: The study was carried on Nepali orthodontists graduated till December 2020. Demographic details on age, gender, ethnicity, address and professional details on graduation year, university, country, working sector, working district were obtained from the records of Nepal Medical Council and Orthodontic & Dentofacial Orthopedic Association of Nepal, and from the personal communications. The collected data were entered in Microsoft Excel sheet, which was transferred to SPSS Version 20 program for category description. Result: A total of 164 qualified Nepali orthodontists were present as of December 2020. The mean age of the orthodontists was 37.65 (±7.047) years and male to female ratio was 6:4. Among all; 145 were working in Nepal and 80 (48.8%) were working in Kathmandu valley. Among the working orthodontists; 83.4% served in private and 16.6% served in public sector. Orthodontists serve in 24 districts of all seven provinces of Nepal. Conclusion: The number of Nepali orthodontists has increased remarkably after the year 2010. Majority of the orthodontists are working in private sector; those serving in public sector and academia also work extra time at private clinics. Very few orthodontists are present in Karnali and Sudurpaschim province.",https://www.nepjol.info/index.php/OJN/article/download/35483/27763,,SDG 8: Decent Work and Economic Growth
10,"Rabindra Man Shrestha, Sujita Shrestha, Nischal Kunwar",Dentists in Nepal: A Situation Analysis,2017,Journal of Nepal Health Research Council,Nepal Health Research Council,https://doi.org/10.3126/jnhrc.v15i2.18199,,480,2025-05-24 11:30:26,journal-article,10.3126/jnhrc.v15i2.18199,1999-6217,,15.0,2.0,187.0,192.0,10,1.25,3,3,8,"Background: Human resource data is essential for planning and implementation of health care delivery system. However, very few information is available on dental health human resource in the country. The aim of study was to assess the number of dentists in the country and to explore their distribution according to demographic and professional characteristics.Methods: A census was performed during July 2015 to July 2016 about the Nepali dentists. The study assessed demographic and professional characteristics of dentists including age, gender, ethnicity, education attainment, university, country/year of graduation, and work place using data collection sheet by trained data collectors. For those not accessible for direct contact, the information was obtained through secondary data. Data entry was done in CSPro software application and was analyzed in SPSS 20. Results: The total number of registered Nepali dentists was 1803 with 419 specialists until June 2015. The male to female ratio was 1:1.46. Among all; 1318 (73%) were present in the country, 1047 (58%) were professionally active, and 1366 (76%) were below the age of 35 years. Among the professionals; 831 (79%) were employed in private sector and 601 (57%) worked in Kathmandu valley.Conclusions: The dentist-population ratio is decreasing exponentially in capital and major cities of Nepal however it remains very high in rural areas. Compared to other provinces,Province 6 and Province 7 lack service of dentists.",https://www.nepjol.info/index.php/JNHRC/article/download/18199/14800,,SDG 8: Decent Work and Economic Growth
29,"Rabindra Nepal, Nirash Paija","A multivariate time series analysis of energy consumption, real output and pollutant emissions in a developing economy: New evidence from Nepal",2019,Economic Modelling,Elsevier BV,https://doi.org/10.1016/j.econmod.2018.05.023,,38,2025-05-24 11:30:26,journal-article,10.1016/j.econmod.2018.05.023,0264-9993,,77.0,,164.0,173.0,29,4.83,15,2,6,,https://api.elsevier.com/content/article/PII:S0264999317316863,,SDG 8: Decent Work and Economic Growth
2,Rabindra Sharma,"Pattern of Pediatric Dermatoses in a Tertiary Referral Centre, Nepal",2019,"Nepal Journal of Dermatology, Venereology &amp; Leprology",Nepal Journals Online (JOL),https://doi.org/10.3126/njdvl.v17i1.23249,,590,2025-05-24 11:30:26,journal-article,10.3126/njdvl.v17i1.23249,2091-167X,,17.0,1.0,39.0,41.0,2,0.33,2,1,6,"Introduction: Dermatological problems constitute at least one third of all outpatient visits to a pediatrician and similar number of all visits to a dermatologist involve children.Children are often exposed to climatic and social conditions that make them more likely to develop skin infections and skin injuries.Little is known about the impact of pediatric skin disease on health care systems in developing countries like Nepal. So, data on this study can be useful in monitoring changes in disease trends in children and planning health care programs.   Objectives: To know the current status of disease trends and ethnic distribution of common dermatoses among children (hospital  based) in this geographical locality.  Materials and Methods: All children, 14 years and below, attending the dermatology out-patient department with any dermatoses were  enrolled in the study. The diagnosis was made by dermatologists based on detailed history and appropriate investigations. Patients were divided into four different age groups. Results: A total of 424 children with skin related symptoms were enrolled in this study. The mean age of this population was 6.30 years and it ranged from 0.05(19 days) to14 years. A total of 146 infective and 278 non-infective dermatoses were encountered as the primary diagnosis. Infections and infestations were the most common group of disorders (34.4%, 146 cases), followed by dermatitis and eczemas (32.5%, 138 cases). Fungal infections were the most common infective conditions (11.6%, 49 cases). Conclusion: Infections and infestations were the most common etiologic group of disorders followed by dermatitis and eczemas. Fungal infections were the most common infective conditions followed by pyoderma.",https://www.nepjol.info/index.php/NJDVL/article/download/23249/20397,,SDG 8: Decent Work and Economic Growth
0,Raghu Bir Bista,Livelihood Dependency and Inequality in Community Forests of Nepal,2021,Economic Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/ejon.v44i1-2.55026,,257,2025-05-24 11:30:26,journal-article,10.3126/ejon.v44i1-2.55026,1018-631X,,44.0,1.0,37.0,53.0,0,0.0,0,1,4,"This study is to examine empirically livelihood dependency and inequality of the community from the community forest in Nepal. This study used the follow up survey data in 2018 in the Kafle Community Forest of Lamatar-6, Lalitpur District, Nepal. The data was collected from household survey to 48 sample household. Gini coefficient was used as analytical tool. As the results, 67 percent households are absolute poor and 23 percent households are relatively poor. The poor households excessively and directly dependent on the forest products of the community forests for their daily livelihood objectives. This study found that community forests contributed 45 percent livelihood income (firewood, leaf litter, and grass, water etc.) to the forest-dependent households, along with service and agriculture income sources. Labor contribution based proportional distribution was used to meet social and economic justice. The poor could get more benefit than the well-off households. Additionally, the study found declining inequality among households after being a member of KCF. Without the income of the community forests, the inequality was 0.99. With the income of the community forests, the inequality sharply dropped at 0.64. Thus, the community forests reduce income inequality and poverty level of the poor households with increasing livelihood security and support. Therefore, the community forests are an effective and collective action to sustainable forest management and livelihood security.",https://www.nepjol.info/index.php/EJON/article/download/55026/42207,,SDG 8: Decent Work and Economic Growth
0,Rajan Phaju,An Analysis of Causal Relationship between Remittances and Imports in Nepal,2021,Economic Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/ejon.v44i1-2.55027,,297,2025-05-24 11:30:26,journal-article,10.3126/ejon.v44i1-2.55027,1018-631X,,44.0,1.0,54.0,75.0,0,0.0,0,1,4,"The study aims to evaluate the casual relationship between remittances and imports in Nepal. Remittances are considered to be the most significant source of foreign currency that makes strong position of balance of payments, whereas the volume of imports is one of the most significant elements that lowers the volume of foreign currency reserve of the nation. It is generally believed that remittances have positive effects on volume of imports. On the contrary, if there is more imports than exports, it may run out trade deficit. It does make negative impact on the exchange rate of the home country. A weaker currency can raise the value of remittances sent back to the country, encouraging migrants to send more money home that influenced in growth of remittance. To analyze the relationship between remittance and imports, the study used annual data for 46 years from 1975 to 2020 A.D. The study used Vector Autoregressive model as there is no co-integration between the variables as per Johansen's technique. The variance decomposition test is carried out in a similar manner. The results demonstrate that there is a close connection between remittances and imports. But surprisingly, the result of VAR Granger causality test reveals that imports cause remittance rather than the other way around. Since import influences remittances, policymakers should consider enacting policies that discourage import and encourage export.",https://www.nepjol.info/index.php/EJON/article/download/55027/42208,,SDG 8: Decent Work and Economic Growth
0,"Rajendra K. Bhandari, Aarati N. Koirala",The Role of Digital Payment Systems in Facilitating Remittance Transfers to Nepal,2024,Law and Economy,Pioneer Academic Publishing Limited,https://doi.org/10.56397/le.2024.12.03,,87,2025-05-24 11:30:26,journal-article,10.56397/le.2024.12.03,2788-7049,,3.0,12.0,15.0,19.0,0,0.0,0,2,1,"Remittances play a vital role in Nepal’s economy, significantly contributing to household incomes and national GDP. The adoption of digital payment systems has transformed the remittance transfer process, offering enhanced accessibility, cost-efficiency, and financial planning opportunities for recipients. Despite these benefits, challenges such as limited digital literacy and trust issues hinder widespread adoption, particularly in rural areas. This study explores the potential of digital payment systems to address these barriers through targeted strategies, including infrastructure development, collaboration between fintech providers and banks, and government-led awareness campaigns. By addressing these challenges, Nepal can unlock the full potential of digital remittance systems, driving financial inclusion and fostering long-term economic development.",,,SDG 8: Decent Work and Economic Growth
0,Rajendra Kumar Pokhrel,An Analysis of Cost of Attending Medical Education in Nepal,2021,Economic Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/ejon.v44i1-2.55028,,320,2025-05-24 11:30:26,journal-article,10.3126/ejon.v44i1-2.55028,1018-631X,,44.0,1.0,76.0,92.0,0,0.0,0,1,4,"The purpose of this paper is to investigate cost of attending medical education (MBBS) in Nepal provided by twenty public and private medical colleges affiliated to Tribhuvan University (TU) and Kathmandu University (KU) along with BP Koirala Institute of Health Science (BPKIHS) and Patan Academy of Health Science (PAHS). The basic objectives of the paper are to analyze the costs of attendance (CoA) and its determinants of MBBS education in public and private colleges of Nepal, Primary cost survey upon twenty medical colleges was utilized to gather the cost related data. Four admission cycles (2015-2018) of MBBS students were used for the study. It further revealed differential cost of attendance within universities and within public and private medical colleges. Cost of attendance varies from NRs. 4.3 to 6.1 million and it grew minimum 2.02 percent to maximum 6.4 percent. MBBS education in private medical colleges in Nepal is more expensive than public colleges. It should be made affordable, accessible and reformed on the basis of basic principle of quality health care and health education.",https://www.nepjol.info/index.php/EJON/article/download/55028/42209,,SDG 8: Decent Work and Economic Growth
